KW10,KW35,KW29,KW25,developer_data_pull_requests_merged,KW30,KW3,KW1,KW9,KW13,KW2,KW17
0.2872779774665032,0.11682728412640217,0.2099854471997263,0.16098016804784554,0.0,0.16750075819460133,15642500000000.0,0.26019096748388426,0.6415824154837921,0.2422671565691856,1.03077e+16,0.09641614170108567
0.0,64700000.0,0.0,0.0,0.0,101000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009997571157512349,0.013626846905997777,0.013760439385642977,0.0,0.007705959616552079,0.0,0.0,0.0,0.0,0.0,0.0
0.00019228542328216804,0.00013992468043148845,0.00014114040482510225,0.00018357704978027556,0.0,0.00015926898690290145,0.00019951472883863848,0.00022037460266025453,0.00022465812274308209,0.00022228601998495489,0.00020447149977293212,0.00019487836004773452
0.0,0.0003133873736945738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010539310807580748,0.0,0.0003064119143875849,0.0013513119502489939,0.0,0.0,0.014631404178341363,0.020134605788608602,0.01166368593988971,0.002778069081596475,0.01092602559153023,0.0022329264995140387
0.3625764107089317,0.3656876355159485,0.3656876355159485,0.3656876355159485,0.0,0.3656876355159485,0.30624879814776584,0.3208790799339592,0.3301735400750617,0.0,0.3222625860590609,0.0
1.04133e+16,2.46504e+16,1.94192e+16,1.69164e+16,0.0,2587890000000000.0,0.627648741666474,0.6714805463235547,0.7214058310414195,1.61851e+16,0.6092769408193488,1.52613e+16
0.01367419429026218,0.038119601960687435,0.04950315765179047,0.05856122843054616,15.0,0.04235600857420193,0.016346271966141246,0.018059531476007067,0.013316224327614165,0.01693802182606341,0.016251328344949058,0.020767765505533317
0.0,0.021685909870723104,0.014064182596153892,0.0,0.0,0.01224798591925774,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00029926565002299013,0.00030969778620236905,0.0003413085301831062,0.0,0.0002642947371753619,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014490965063253144,0.019847939509120838,0.02588799714927243,0.0,0.01815404446715906,0.0,0.0,0.0,0.0,0.0,0.0
0.001742002878645027,0.0019919396150413324,0.0,0.012885676364980723,0.0,0.0,0.0,0.0,0.0009143282592012816,0.004852357883892924,0.0,0.01209147176711694
3880000000.0,5230000000.0,5230000000.0,5230000000.0,0.0,5230000000.0,0.0007231803998799139,0.00045250603040675516,3820000000.0,4020000000.0,0.000723751558943018,0.0
0.0012841970151589515,0.001467072403940084,0.0071141042994453075,0.012439362615309042,0.0,0.002269038416194839,0.0016224022895384418,0.003695702038054185,0.0007738627173122113,0.004108913671584625,0.002113669577025537,0.008858727121595817
0.0,0.0005620763180132255,0.001527516577425303,0.00120395479365755,0.0,0.001034140386586585,0.0,0.0,0.0,0.007987547732192206,0.0,0.0009889934397833038
0.00044447956715065165,7110000000.0,0.0001993531859804465,0.00028734429061500486,0.0,0.00013477326805244274,0.001589585574989365,0.0003695068476025564,0.00038538495234901167,0.0003009678073934864,0.003251310315260544,0.00032745539014859663
0.021582740080129427,0.006705856325741536,0.014111489903172238,0.018367491339116398,40.0,0.013508324389692516,0.051156392996132914,0.06226855829823218,0.027040820214385187,0.02683416246941864,0.061643675670396615,0.023362340603076525
0.0005035589248872181,0.0,0.0002818306681092852,0.0009379402473850211,34.0,0.0,0.0007521998522528469,0.0,0.0004970619508916672,0.00044234206678842736,0.0007591374260204595,0.0008765624246375824
0.0006243717090630142,0.0003342071840911313,0.0006359973549795625,0.0005746155179043777,0.0,0.0004953139315722972,0.0006924284814110119,0.0003394145381889213,0.0006811935769168776,0.00043600807362151317,0.0006179562775009847,0.00045881967658762345
0.0,982000000.0,982000000.0,78900000.0,0.0,982000000.0,0.00017827743008817537,0.00022186113560057445,22900000000.0,12000000000.0,0.00017962841666961283,5190000000.0
0.00017477914085958811,152000000000.0,294000000000.0,40300000000.0,0.0,352000000000.0,0.0,0.0,0.0,0.00012979923623221196,0.0,119000000000.0
2.59927e+16,1.49576e+16,1.72701e+16,1937720000000000.0,480.0,1704190000000000.0,2.03481e+16,226874000000000.0,2.16292e+16,3.01864e+16,2.07266e+16,2.84567e+16
0.0714897015666531,0.06350338394728221,0.06995550087189863,0.05562239670503842,0.0,0.061273937528491286,0.08569400254598275,0.08489629521548805,0.06724095706870731,0.0729816009578253,0.08517101979700925,0.05545467330319538
0.0023146318842653586,0.00447744610394373,0.006434546122175799,0.008082559844286134,0.0,0.006800520954655489,0.0014814782355788178,0.001103543717013964,0.0018986291143011738,0.0038581566866010947,0.001289765541548508,0.003094013154627405
8360000000.0,468000000.0,859000000.0,535000000.0,0.0,17900000000.0,0.0,0.0,0.00015011066201452405,8060000.0,0.0,788000000.0
4159530000000000.0,0.0,0.0,9269280000000000.0,0.0,0.0,0.0,0.0,1.04395e+16,0.0,0.0,0.0
0.06488964483750144,0.020278632399076343,0.029813564917241495,0.06357620263827309,0.0,0.03018798615831618,0.07508017084048968,0.10898599788247636,0.0655230661786394,0.08481868610086596,0.08728220938756114,0.058316588930850836
0.0,0.00019014936771251799,0.00030711314186434967,0.00038339343136777835,0.0,0.0002966050803679398,0.0,0.0,0.0,0.0014880079479473035,0.0,0.00046722959782487635
0.0,0.03806314736024335,0.052916208788053004,0.5681602823895219,0.0,0.031538958966382986,0.0,0.0,0.0,0.0,0.0,0.0
0.034233480313620154,0.1303750545620916,0.0996054809987055,0.0,0.0,0.08497597167582344,0.0,0.0,0.03528018814325305,0.02357929479669334,0.0,0.000105430350141287
0.52720678220546,0.16988147681610735,0.2397054850191785,0.4384747257255025,0.0,0.24506834704426714,0.3072187437508436,0.3588974168307796,0.5702386553657312,0.6027018504915835,0.2801496698774611,0.4428945505061435
0.004318609419932879,0.003283514305934259,0.008779926028673795,0.013748247359022484,0.0,0.007302654331560636,0.004005956838091937,0.0043553614009991535,0.004698527005793633,0.004898934068828853,0.0063751447110498615,0.003145853299758837
0.0003073531093609726,0.0001903120593878967,0.0006402015638052247,89100000000.0,0.0,0.0003701855346797169,0.0003996072793500346,0.0006393638811114714,0.000381553705662297,0.000322161495622862,0.0005102537463774328,0.0003118344487274838
0.008066831566205891,0.0025376889469327967,0.0,0.0,0.0,0.0013550571513252314,0.003604425194400969,0.004386037345657494,0.00798406422426917,0.00972139145174344,0.003726946294679892,0.006684965273731139
0.0,0.03903028430126439,0.088425174247999,0.02833778102745868,0.0,0.0921613065022999,0.029907996684406375,0.06523845462097097,0.02272541215427822,0.0199341047480384,0.031012433549589068,0.0
0.04330649281380891,0.015222573930664469,0.026815947796468842,0.04460771735826037,17.0,0.028112190929503532,0.05384392445584102,0.07213878115301503,0.04899257362211263,0.04283390557853538,0.05901711061140477,0.03877670815011998
0.010082563485543292,0.022870085218462684,0.056186696110347885,0.02496470816466169,0.0,0.05063463458500445,0.0,0.0,0.0073338398969692315,0.006014456732954669,0.0,0.006330963316599835
0.9990314146205004,0.7153381032563549,0.9492892968626454,1.40923e+16,723.0,1.04345e+16,0.6160610120301999,0.5959180011053395,0.8996552300680974,1.22391e+16,0.5857483792887905,1035670000000000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003059013143327946,0.0,0.00032776635052538455,0.00047336964559283165,24.0,0.0003160761459150359,0.00044139704176097803,0.00018102753389264976,0.00035489745992387976,0.0003260750056099581,0.00032882701525305177,0.0004729911191035285
0.0412537024704942,0.0015220767987408081,0.004508124097147723,0.00793251529945855,0.0,0.004052546784188206,0.0,0.0,0.019156830632450283,0.024274467450089703,0.0,0.07634746753011229
0.019084143299383745,0.015289018318946268,0.019686385888612767,0.04714339754001032,203.0,0.01896644754570559,0.03408822981511083,0.021093014296671337,0.02721178612286817,0.023039579002282762,0.032769883023271565,0.042507652628328126
0.00600062896269313,0.009750755810377213,0.00547390432479276,0.009415374691663288,19.0,0.006418085130850749,0.00766994554277037,0.007992312494295717,0.007675539153062259,0.00791800453822673,0.007992312494295717,0.009558397416017135
7220000000.0,204000000000.0,222000000000.0,38200000000.0,0.0,17800000000.0,78000000000.0,75400000000.0,3820000000.0,555000000000.0,71900000000.0,51900000000.0
0.13267013843196016,0.0772863928105904,0.096894270824795,0.2434701610026892,1.0,0.09897894233027972,0.10764043002595006,0.09168828648014386,0.1199344276363463,0.24481444408816996,0.0814538722502098,0.1849799924182776
0.0,0.9246196875278908,1.60386e+16,1.3723e+16,0.0,1.4849e+16,0.0,0.0,0.0,0.0,0.0,0.0
82900000000.0,0.0007576377900241128,0.000851610166099464,0.00028777013704747565,0.0,0.00059494982469036,0.017203871735913274,0.01320044360669949,0.0001204790162582346,8050000000.0,0.00802919059209644,60500000000.0
0.0004551310971095985,65800000000.0,0.0001255288853616433,0.00011897115703404061,0.0,0.00013758100276994861,0.000390419841033602,0.0,0.0002999872435579168,0.0004931679289283021,0.0,0.00036165150629695455
0.0,0.18484337319724786,0.20400993789183236,0.18528155335531876,0.0,0.2476685675698917,0.08459108183628207,0.09805317740961718,0.0,0.0,0.09278515081385226,0.13404411617088335
0.0,0.002840556016757261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00172184674743192,0.0,0.0,0.0,0.0011340590608696802,0.0,0.0,0.000837319335798007,0.0
0.09268574323607136,0.00399415896509537,0.01028760416336016,0.014642039992669931,0.0,0.006236025062585793,0.036269878182346484,0.06603651889389306,0.08564743495648983,0.0344239465480979,0.06206390135130682,0.012799689273567848
0.0006581139029711924,0.0002848338775419363,0.0009628118695320301,0.001433590809797958,0.0,0.0006938379017248266,0.0,0.0,0.0007632203439223219,0.0005230621694043694,0.0,0.0002195976564804588
0.0,11900000000.0,11900000000.0,11900000000.0,0.0,11900000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013094104486873208,70000000000.0,99300000000.0,0.00011934619927594795,0.0,0.00010192275271560636,0.0011633934067058474,0.0,0.0015884417994030142,0.0002472898949090941,0.0,0.00020067998679993302
0.01700586868832954,0.010202422854339402,0.021504820319133863,0.020493564545762125,0.0,0.01855823689870319,0.0,0.0,0.019392759196610272,0.02560999681888397,0.0,0.029439647951481032
0.0,0.0006610952697927878,0.003896627143637896,0.01031874178642353,0.0,0.003298451868407109,0.0,0.0,0.0,0.0,0.0,0.0
0.016915999931636443,0.014268287002520509,0.014642413957921825,0.02498327323839139,0.0,0.0174991659100496,0.02098381327739064,0.020249935542673583,0.025849013374360942,0.021715491192468662,0.02474608406614969,0.019524643834238083
0.0017090966240051627,0.0,0.003716160726700005,0.002467879749485909,0.0,0.0014853928871242704,0.007182474633563821,0.007401412728940628,0.0017171986439732266,0.003019644434043675,0.00722513403391232,0.003061448012659102
0.04874030898890898,0.02179459006979726,0.02257834878059524,0.03958859338813569,0.0,0.025440582015519204,0.03632739620837962,0.053283055132990254,0.04051415846721354,0.06637509699494765,0.03479369583307528,0.0475017571121547
18900000000.0,135000000.0,422000000.0,3780000000.0,0.0,381000000.0,19700000000.0,17900000000.0,18800000000.0,1910000000.0,1720000000.0,3080000000.0
0.19491594208355328,8580000000.0,0.0,0.0,0.0,0.0,0.0,0.1849056291489204,0.0,0.0,0.0,0.0
0.12158712582216424,0.2562984067450142,0.2654916139536207,0.2569804249672423,7.0,0.26767691439099595,0.06531706163840284,0.1116308138942644,0.1197891539988686,0.14106343845917674,0.12364143495181355,0.17584884825719638
0.0,0.012430797252247107,0.02298179234010483,0.0351840300769334,0.0,0.023041569132591724,0.0,0.0,0.0,0.0,0.0,0.033660303851788295
27300000000.0,0.0,0.0,925000000.0,0.0,991000000.0,9090000000.0,107000000000.0,2730000000.0,402000000.0,9090000000.0,16400000000.0
7390000000.0,27200000000.0,3850000000.0,4830000000.0,0.0,0.0,5180000000.0,14600000000.0,13600000000.0,27400000000.0,2460000000.0,30800000000.0
0.0281623275445088,0.013069780595558292,0.020735170182653584,0.0223307881048067,846.0,0.018623566673441568,0.019169906391519227,0.021935326690143968,0.02021935214315635,0.03671045273676713,0.01897707514186552,0.03962227677563946
0.0002668826161051813,0.0001887954863103952,0.00022828847824955722,0.0001607383657790088,0.0,0.00022828847824955722,0.0002188664226262182,0.0002668390867996494,0.0002331004702853274,0.00027064651625499436,0.00018158013948952925,0.0002078896324849892
0.07119374024642587,0.052512736197494726,0.03855199677007684,0.03937063646806402,0.0,0.03511827045910721,0.023409685980882926,0.059736885300747576,0.09967967541329456,0.361727546842734,0.05687734846371645,0.12389705034394488
0.0,1494990000000000.0,0.8067561004357514,0.0,0.0,1301400000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
1.29556e+16,1.4847e+16,1.58071e+16,1334210000000000.0,0.0,0.0,0.0,0.0,1.29606e+16,1325740000000000.0,0.0,121784000000000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041604069932306836,0.0,0.013298846194284598,0.017893897462673124,0.0,0.01300362438573639,0.0,0.0,0.060285485494642924,0.035950729184004215,0.0,0.01619272569004147
0.01305989070069179,0.001051770792249097,0.0013424436642941893,0.002111782284584179,0.0,0.0011970279752077306,0.04356449711125402,0.04108881024954299,0.011539085109033806,0.01076421575056574,0.03498733084361192,0.005455062846767705
0.003521950997683833,0.004785785226227256,0.0031715456879231585,0.0067466655480828246,0.0,0.0031715456879231585,0.004010027467809514,0.004776215217062865,0.003521950997683833,0.003796733962395547,0.004010027467809514,0.003586096160366064
0.030450830648022013,0.010254582268794195,0.009388109221552306,0.025570686159474408,0.0,0.0044482396664094846,0.02548993160603716,0.02677703335474882,0.0264258801512762,0.041157169567707166,0.02885470821029376,0.028318572410886582
0.07495390811798419,0.4003601527776299,0.6087023513320681,0.17395309649059054,0.0,0.5154236667521026,0.04434002076718485,0.0,0.07344908833999217,0.07934491803175649,0.0,0.08051244433971051
0.0,0.0,0.2849603479835617,0.0,0.0,0.2153734406540592,0.0,0.0,0.0,0.0,0.0,0.0
0.015494347931366241,0.000101175944069187,0.008072639746285625,0.003736843596331412,0.0,0.003657508238021771,0.0034008633308545942,0.0031726360379596744,0.025614604768524004,0.019879781325971218,0.005021668123722988,0.0059685599627552
0.2102039489777299,0.08749623746112202,0.09821232663561487,0.05901146495956325,0.0,0.10238615824611026,0.0,0.0,0.17404691367602032,0.0812763918613302,0.0,0.4916470331931224
0.0013029003510233678,0.0004736598606354587,0.0018026327228028512,0.000937435262017701,1.0,0.000910391195291661,0.001456529840689026,0.0008295051680873716,0.0006861043129248504,0.0009255389703931183,0.0010894054240822245,0.0010492365067854613
69300000000.0,318000000000.0,53400000000.0,59500000000.0,1.0,43100000000.0,0.0001185298368761045,0.0002166934380498973,63600000000.0,77300000000.0,0.00017617488258199208,46800000000.0
0.20340113724239572,0.17747862543884887,0.243145415395762,0.2398262216508627,4.0,0.21367117393984694,0.1915583309244578,0.2287595138368371,0.20605602608957285,0.1744739304753996,0.17049526028695994,0.1527617080518145
0.0,119000000000.0,119000000000.0,119000000000.0,0.0,119000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012395250425399455,0.0006356069307188861,0.0010320185298128312,0.0018752231067832945,4.0,0.001021055083460279,0.0,0.0012843999773406677,0.0009538958808087023,0.0015263413700052492,0.0009525760398926578,0.0015725340551259676
3880000000.0,3870000000.0,3870000000.0,3870000000.0,0.0,3870000000.0,3620000000.0,7630000000.0,3820000000.0,0.0,3620000000.0,0.0
0.0,0.000343999317173953,0.000343999317173953,0.000343999317173953,187.0,0.000343999317173953,0.0,0.0,0.0,0.0,0.0,0.0
0.0012640030139102947,0.001713580706875105,0.001713580706875105,0.001713580706875105,0.0,0.001713580706875105,0.008340822494487669,0.003892105660252789,0.0002633834433966194,0.0013744047087458128,0.008898178845671022,0.0016864259610132042
0.0,0.0005951638991302081,0.0008125068117344449,0.0007015745794643863,0.0,0.0005108921169320911,0.0,0.0,0.0,0.0,0.0,0.0010458139400860939
0.17850428831617898,0.0035109859264648045,0.003008289448336088,0.0038809338370030155,0.0,0.0023793482832027433,0.0,0.0,0.3127051039018263,0.09397312074410502,0.0,0.0076884391803637596
0.000774727408180358,0.00018214931315689838,0.00031781767755137684,0.00045921290521684074,18.0,0.0001989447944404125,0.0007253107460782841,0.0010036948309488961,0.0009171425846564688,0.0007467972516804247,0.00081592182669912,0.0006303976881617546
0.0009924317886804905,0.00709205646630586,0.007717002544109313,0.004912444100038471,0.0,0.006660222672486474,0.0,0.0,0.03789060405621985,0.001368551225324559,0.0,0.003951114536165911
0.0,69100000000.0,0.0,74400000000.0,0.0,6970000000.0,0.0,0.0,0.0,0.0,0.0,496000000000.0
0.00134878715739033,0.00121753767758466,0.001354125310235529,0.0038250449014092572,1.0,0.0017240517049911047,0.00035710759518727176,0.0004148399911197927,0.0012617446461374831,0.0013681681347998767,0.00033988241770394344,0.0027936060868169114
0.0001362053150160482,0.0,0.0,1690000000.0,0.0,0.0,0.0,0.0,0.00013564571568522372,13700000000.0,0.0,0.0
19700000.0,3910.0,3910.0,3910.0,0.0,3910.0,490000000.0,301000000.0,6490000.0,907000.0,57200000.0,606000.0
0.007306223377011484,0.0076711735185803626,0.011650499878566888,0.008395568067561181,7.0,0.012276848202096985,0.006160484032616141,0.00808520467635934,0.006986841574058185,0.0062073091457260105,0.006923758755023482,0.005977028580412021
0.0,0.0011776789184566715,0.0011776789184566715,0.0011776789184566715,0.0,0.0011776789184566715,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006667707102785111,0.0059741172365198845,0.005934218513674717,0.0,0.0059741172365198845,0.0,0.0,0.0,0.0,0.0,0.0
73800000000.0,9540000000.0,0.000105380044190097,0.0001879766177536982,35.0,0.00019973194434114082,7240000000.0,7540000000.0,88500000000.0,805000000.0,72300000000.0,0.00010399616433145335
0.0009694465496505069,0.0012749466035516526,0.00128772208819718,0.0012915641487623592,0.0,0.001288214272544596,0.0,0.0,0.0012936844014331595,0.0009723649501156807,0.0,0.0009699634647094953
0.0,0.002807549540802614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920000000.0,4050000000.0,6390000000.0,8440000000.0,203.0,49900000000.0,4570000000.0,4910000000.0,3320000000.0,2820000000.0,4200000000.0,57000000000.0
0.0,0.08888826789585062,0.012376911395313932,0.008671678958136713,0.0,0.0038075299940966327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0013553785027422848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,164000000000.0,164000000000.0,164000000000.0,0.0,164000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
397000000000.0,0.000995839395722459,0.0014483117627414948,0.0010351056952069015,0.0,0.0016171006401588786,0.0,0.0,0.00011524907485417988,0.0,0.0,0.0001566567516097655
0.0,0.0,0.0,0.11577553086771812,0.0,0.0,0.0,0.1871425824963636,0.0,0.0,0.17144500439372026,0.0
0.0,0.79181167577579,0.8322944975946184,2.41923e+16,1.0,0.8353770973861134,0.0,0.0,0.0,0.03112064925518633,0.0,0.056714070358491686
