market_data_current_price_usd,market_data_ath_usd,market_data_high_24h_usd,market_data_total_supply,market_data_circulating_supply
0.09892100000000001,0.154819,0.099412,100000000.0,0.0
0.0973,0.01129598,0.0973,80000000.0,0.0
3e-06,4.02e-05,3e-06,0,0.0
0.00088885,0.051116,0.00088989,10000000000.0,2901430000000000.0
0.0474,0.090808,0.0474,0,0.0
17989.0,55.26,28216.0,10990636.0,423001000000000.0
0.01298502,27181.0,0.01298502,0,0.0
0.9792350000000001,46388.0,0.9993200000000001,2675699.0,2675699.0
0.00040968,0.15498599999999998,0.00063621,1000000000.0,0.0
0.00033580000000000003,0.00079858,0.00033654,10000000000.0,0.0
0.0842,0.580133,0.0858,150000000.0,0.0
0.01366488,31413.0,0.01462319,1000000000.0,998999942.0
0.0188,0.04241324,0.0205,337000000.0,334914000000000.0
0.00042102,0.01271595,0.00042178,20077032.0,0.0
0.00547849,0.008997,0.00585895,1500000000.0,0.0
0.00025178,43556.0,0.00025231,30350000.0,5760380.0
0.19503,0.587951,0.222648,100000000.0,0.0
0.472916,0.8709899999999999,0.472916,100000.0,0.0
0.933901,34335.0,13150.0,6500000000.0,0.0
0.749169,14519.0,0,1440144.0,50939700000000.0
0.04420475,0.15201199999999998,0.04402602,12000000000.0,0.0
0.00022096,0.02153775,0.00024290000000000002,10000000000.0,0.0
2.1000000000000002e-06,0.00011874,2.1000000000000002e-06,20312999998.0,0.0
0.02570246,36220.0,0.02677356,18227535.0,14886154.0
0.0018129,0.00406513,0.0018432000000000001,11271266185.0,0.0
0.0794,0.00561358,0.0794,100000000000.0,0.0
0,0,0,10000000000.0,0
0.00022013,0.01659368,0.00022013,10000000000.0,0.0
0.0031378,0.007714399999999999,0.00329203,10000000000.0,0.0
0.030898500000000002,0.04733822,0.03158249,590411247.0,272291318.96
0.00083394,0.02227578,0.00085904,160000000.0,0.0
0.0863,0.00014341,0.0863,50000000000.0,0.0
0.00092297,0.032071499999999996,0.00092865,0,0.0
0.01392972,0.01399737,0.01392972,200000000.0,0.0
0.054924,0.124083,0.054924,500000000.0,0.0
0.0301,0.112453,0.0301,10000000.0,0.0
0.0154,0.00026808,0.0422,6000000000.0,0.0
0.00419432,0.00746818,0.00419714,33000000.0,0.0
0.09339299999999999,0.550241,0.107797,396969697.0,2303080000000000.0
0.00099916,0.00571453,0.00099916,15000000000.0,0.0
0.13977799999999999,43527.0,0.141761,21000000.0,147796000000000.0
5e-08,1.6e-07,5e-08,100000000000.0,0.0
0.00999757,0.04312677,0.00999757,30000000.0,0.0
0.0001375,0.00761346,0.00013847,51200000000.0,0.0
0.0002096,0.00091238,0.0002096,1000000000.0,0.0
0.00298238,0.03882679,0.00298238,3300000000.0,0.0
0.365688,0.938218,0.365688,2000000.0,0.0
44958.0,15462.0,44958.0,300000000.0,300000000.0
0.03097344,0.7685,0.03245897,105000000.0,747629000000000.0
0.01388751,0.02980421,0.01398257,10000000000.0,0.0
0.00019603,0.00058891,0.00021213,21000000000.0,0.0
0.00548108,0.03349625,0.0065328999999999995,100000000.0,0.0
0.0841,0.02321357,8.590000000000001e-05,60000000000.0,0.0
5.2300000000000004e-05,0.00103845,5.2300000000000004e-05,1000000000.0,0.0
0.00073387,0.01563697,0.00074601,10000000000.0,0.0
0.00029894,0.01964866,0.00033697,0,0.0
0.0505,0.00364178,0.00014422,70000000.0,113981000000000.0
0.0085032,0.9134700000000001,0.00902112,100000000.0,38500000.0
0.00043341,0.00322995,0.00043341,1000000000.0,0.0
0.0005056,0.03959914,0.00050701,33000000.0,0.0
9.82e-06,0.17213499999999998,9.82e-06,0,0.0
0.0135,0.00022548,0.017,1000000000.0,1000000000.0
46753.0,187.58,43525.0,618140.0,618140.0
0.05756,0.11926099999999999,0.057492999999999995,74413301.0,3864990000000000.0
0.00362216,0.02880021,0.00363818,13382081034.0,0.0
9e-08,0.00036,7.8e-07,10000000000000.0,0.0
49.92,657.55,49.92,0,0.0
0.02134445,0.166441,0.02321636,400000000.0,2.84074e+16
0.0841,0.02311927,0.00016871,500000000.0,0.0
0.0195555,42736.0,0.02220685,100000000.0,392676000000000.0
0.076223,0.443612,0.07998,1006282.0,0.0
0.13270099999999999,14336.0,0.13376400000000002,1000000000.0,0.0
0.00258652,28126.0,0.00261146,300000000.0,61000000.0
0.0775,0.48597399999999996,0.00034162,103181030.0,122672000000000.0
0.00118012,0.059891999999999994,0.00118012,2500000000.0,0.0
0.01491906,0.417026,0.01577489,1500000000.0,0.0
0.00861485,0.20929,0.00967776,59725382.0,2.18809e+16
0.01044389,0.059698,0.01170816,5000000000.0,0.0
0.620215,33878.0,0.624492,1000000000.0,650848625.0
0.00118324,0.00177128,0.00134387,0,0.0
0.00019367,0.00127339,0.00019367,921311515.0,312766170.0
0.00152881,0.152608,0.00152881,3000000000.0,0.0
0.00957634,0.10117999999999999,0.00994313,130000000.0,1.25436e+16
0.0051996,0.227514,0.00593819,15000000.0,151564000000000.0
1.5399999999999998e-05,0.03433803,0.00018023,125311499.0,0.0
0.062678,12451.0,0.063552,100000000.0,5223110000000000.0
0.78867,20852.0,0.800304,420000000.0,0.0
0.00050558,22678.0,0.00085802,25000000.0,0.0
0.0258,0.00085473,0.0259,5000000000.0,0.0
0.05248,13.71,0.158221,20000000.0,465952.0
0.00024955,0.00464476,0.00027214,1000000000.0,0.0
0.00233341,0.00808011,0.00233341,0,0.0
0.00285864,38.48,0.0029445,82630002.0,1.84808e+16
0.00025249,0.00187547,0.00025249,1000000000.0,0.0
1.19e-06,0.8957440000000001,1.19e-06,1250000000.0,0.0
0.0691,0.00242038,0.0691,20000000000.0,0.0
0.00240368,0.071203,0.00326194,3600000000.0,0.0
0.00090374,0.961566,0.00090374,1000000000.0,0.0
0.00906099,0.415285,0.00906099,99999998.0,0.0
0.00117956,0.209479,0.00146428,249308531.0,1.40081e+16
0.01388111,42370.0,0.01429874,200000000.0,0.0
1.07e-06,4.38e-06,1.07e-06,950000000.0,0.0
0.0858,0.41038500000000006,0.0858,110000000000.0,0.0
0.31605300000000003,34731.0,0.336358,3770000.0,0.0
0.01336899,0.04906033,0.014830200000000002,10000000000.0,0.0
0.01,0.00012765,0.01,51000000000000.0,0.0
3.37e-06,0.00013175,3.38e-06,50000000000.0,0.0
0.01004645,0.36439,0.01040053,500000000.0,2.86929e+16
0.00029733,0.00295232,0.00029733,0,0.0
0.02667508,46813.0,0.02863779,200000000.0,17029321.0
42370.0,19360.0,42736.0,200000000000.0,0.0
1327.14,2182.07,1331.4,43.0,0.0
0.05753,0.077424,0.05753,300000000.0,0.0
0.01004989,0.28383400000000003,0.01087765,21000000.0,150696000000000.0
0.00080165,0.168664,0.00088189,5777223968.0,0.0
0.00064873,0.142237,0.00064873,0,0.0
0.00930132,0.134153,0.00976404,199470887.0,36612745.42
0.549678,0.652458,0.552393,38254582.0,382546000000.0
0.307429,0.51079,0,2000000000.0,0.0
0.00010274,43101.0,0.00010274,592697.0,0.0
0.090067,18629.0,0.090262,83875000.0,20875000.0
0.00022778,0.07030299999999999,0.00033313,0,0.0
0.0522,0.0017419,0.0538,110000000000.0,11487943030.0
0.129924,24198.0,0.13863599999999998,20999983.0,5094100.0
0.0119,0.00381265,0.0119,501237839.0,0.0
0.00012814,0.33350100000000005,0.00024829,1122382283.0,0.0
0.0387,0.00317291,0.0387,25000000.0,0.0
0.000344,0.117479,0.000344,98592692.0,84692607.0
0.00171358,28887.0,0.00171358,1000000000.0,0.0
0.00131706,0.02712338,0.00129185,100000000.0,0.0
0.00067512,0.852209,0.00109667,21000000.0,0.0
0.00018794,0.01750955,0.00029269,100000000000.0,7706768007.0
0.00812491,41275.0,0.00812491,250000000.0,0.0
0.0118,0.00015773,0.0179,9000000000000.0,0.0
0.00109321,0.048341699999999994,0.00109321,182000000.0,698392000000000.0
2.5e-07,0.01216292,2.5e-07,404365000000.0,0.0
0.0,0.00100071,0.0,10000000000000.0,0.0
0.00628316,0.02957717,0.00637501,1000000000.0,397507110.54
0.00117768,0.04069691,0.00117768,0,0.0
0.00666771,0.00670705,0.00666771,500000000.0,0.0
9e-08,33270.0,0.0268,32000000000.0,338223000000000.0
0.00096632,0.00289461,0.00096734,2000000000.0,0.0
0.00197428,0.00421241,0.00217431,1972000000.0,0.0
2.1000000000000002e-06,0.00451894,2.15e-06,42000000000.0,33899400000.0
0.062295,0.105294,0.068525,800000000.0,0.0
0.04077480000000001,0.050794,0.04077480000000001,100000000.0,0.0
0.00144413,0.00164854,0.00164759,10000000000.0,0.0
0.0164,0.0662,0.0164,355853291.0,0.0
0.00047576,0.00574508,0.00063746,1000000000.0,390000000.0
47209.0,47209.0,47209.0,21000000.0,0.0
43497.0,50.32,45658.0,1000000.0,0.0
0.02430895,0.7815850000000001,0.02820732,2000000000.0,0.0
0.01090313,85.89,0.01090313,3500000.0,0.0
0.00170882,0.04031787,0.0023726999999999997,1000000000.0,290394638.0
0.37711,1.0,0.41501099999999996,94808613.0,0.0
0.00011344,13940.0,0.00011344,9000000.0,0.0
1.04e-06,6.42e-05,1.04e-06,8589869056.0,0.0
43466.0,50.62,42370.0,0,944115000000000.0
8.05e-06,0.056422,8.26e-06,20000000000.0,8000000009.0
0.12293499999999999,11444.0,0.12496800000000001,42000000.0,28256250.0
0.00724971,23377.0,0.00785547,180000000.0,0.0
31413.0,31959.0,31413.0,50000.0,50000.0
0.00748008,0.698799,0.00755268,100002000.0,689971000000000.0
0.0821,0.151082,0.0862,400000000.0,0.0
0.00048979,0.00159605,0.0006033,24000000000.0,0.0
0.00026116,0.00043279,0.00026116,43298969.0,0.0
0.01923528,26390.0,0.02131421,21000000.0,364295000000000.0
1502.64,1615.15,1538.22,0,0.0
0.998411,41275.0,43466.0,257061995.0,257061995.0
0.00010298,0.04918801,0.00010298,10000000.0,0.0
0.03338739,0.462291,0.03340335,100000000.0,0.0
0.03333521,0.03794473,0.03333521,100000000.0,0.0
1.66e-05,0.00055337,2e-05,2800000000.0,0.0
0.157853,0.219887,0.169295,3941000000.0,0.0
0.0999,0.00050958,0.00010061,0,0.0
0.00016572,41760.0,0.00016572,5000000.0,125691000000000.0
0.0966,43586.0,0.0966,0,0.0
0.0384,0.00116699,0.0384,928537355.0,0.0
0.00140049,0.00546561,0.00159694,10000000000.0,0.0
0.00055701,30682.0,0.00057264,0,88999687.0
0.0842,0.00190295,0.00037695,0,0.0
0.01098038,43624.0,0.01383228,150000000.0,68428768.29
0.10796199999999999,34943.0,0.10896900000000001,165000000.0,862075000000000.0
0.00240285,0.01352288,0.00239545,3600000000.0,0.0
0.00541222,0.919666,0.00576455,2100000000.0,742285995.0
0.00190419,0.8244040000000001,0.00194687,585567274.0,0.0
0.00059863,0.232197,0.00062696,10000000000.0,2.08345e+16
0,0,0,314466.0,0
0.0338,0.00032071,0.0341,1000000000000.0,0.0
0.00098587,0.00749488,0.00098561,2207856526.0,0.0
0.009544200000000001,43648.0,0,100000000.0,0.0
0.0594,0.00508668,0.061,3999984999.0,1368650817.0
1.75e-06,0.00137424,1.85e-06,57819073831.0,105604000000000.0
2.63e-06,0.00014521,5.92e-06,10000000000.0,0.0
0.274946,16681.0,0.278248,2000000000.0,256493000000000.0
0.00032726,0.146627,0.00038974,200000000.0,59137668.0
0.502315,42.21,0.537088,5564073.0,4486645.0
0.00016856,0.04239972,0.00025166,0,0.0
1.13e-06,4.28e-06,1.23e-06,100000000000.0,0.0
0.0269,0.02389152,0.035,0,0.0
0.0367,0.00036986,0.0904,17147480000.0,100940000000000.0
7.3e-07,0.00051058,7.3e-07,10000000000.0,0.0
0.0001647,0.03140479,0.00017158,100000000000.0,21290408086.0
0.02581707,0.400638,0.03653471,21000001.0,0.0
5.8e-07,0.00214536,5.8e-07,750059407.0,0.0
0.00045522,0.04238904,0.00045522,1200000000.0,0.0
0.01890491,0.103057,0.0192186,767962232.0,0.0
0.00593892,0.12046400000000002,0.00605624,1000000000.0,6963360000000000.0
0.04077904,0.170238,0.04077904,16628690.0,0.0
0.00168983,0.0086382,0.00168983,16000000000.0,0.0
0.00108182,0.03147077,0.00118905,0,0.0
0.00040119,0.076181,0.0004784,100000000.0,0.0
0.037908199999999996,0.309422,0.03788438,1033200000.0,261312530.17
0,0,0,10000000.0,0
0.00110256,0.6504340000000001,0.00110256,0,0.0
12055.0,23012.0,12055.0,900000000.0,0.0
0.0009115999999999999,0.178951,0.00135194,166386000.0,13950100000000.0
0.00359255,0.068971,0.01199365,20500000.0,0.0
0.01570868,0.02311373,0.01570868,25000000000.0,0.0
0.00027481,0.055009,0.00027309,3350000000.0,0.0
0.00057532,0.111719,0.00057532,3000000000.0,0.0
0.00061352,0.08108,0.03380751,0,0.0
0.054765999999999995,0.108493,0.054765999999999995,2000000000.0,0.0
0.00327391,0.04410875,0.00327391,284000000.0,0.0
0.06512000000000001,0.770462,0.067316,91136374.0,58667635.0
0.00025452,0.00611379,0.0002607,955566272.0,100057000000000.0
0.00015195,0.303161,0.00050345,10793135.0,457475000000000.0
0.04027951,0.40042,0.04186065,1000000000.0,0.0
0.06364500000000001,0.549603,0.06767100000000001,24157817.0,0.0
0.00151423,0.02641076,0.00159987,0,0.0
0.00176715,0.10273099999999999,0.00208918,98000000.0,0.0
0.409431,0.821994,0.553179,2000000000.0,0.0
0.0839,43501.0,0.0841,0,760281000000000.0
0.082261,30164.0,0.08935,18563227.0,187481000000000.0
2.77e-06,0.00029097,2.77e-06,90000000000.0,304568000000000.0
0.0362,26299.0,0.0362,20000000000.0,0.0
0.00045716,58.18,0,10000000.0,0.0
1.01e-06,4.04e-06,1.01e-06,0,0.0
0.0004151,0.00281734,0.00047737,21000000000.0,3557890375.0
0.00017301,0.012853299999999998,0.00017231,473490056.0,494374000000000.0
0.0169,0.0261,0.0169,100000000000.0,0.0
0.00376861,0.301726,0.00409045,83927273.0,0.0
0.02179617,20455.0,0.02265934,800000000.0,259348201.0
0.01488391,0.394136,0.01488391,60527401.0,0.0
0.00135103,0.113028,0.00143563,500000000.0,436982000000000.0
0.00011994,0.00142376,0.00011994,120000000.0,0.0
0.00012089,0.379275,0.00014006,23000000.0,854793000000000.0
0.01638835,0.50661,0.01638835,7000000.0,0.0
0.00117743,0.366001,0.00159841,7489958537.0,9367690000000000.0
0.0101,0.00082435,0.0101,160000000.0,0.0
0.03075015,0.293915,0.03074918,200000000.0,12124000000000.0
0.0102006,18719.0,0.010500299999999999,0,54469191.8
0.00037161,0.00104351,0.00042788,1618000000.0,0.0
0.0848,0.01586149,0.0848,1000000000.0,0.0
2e-08,4.43e-06,2e-08,10000000000.0,0.0
0.00075463,0.00286154,0.00093515,31415926535.0,5080000000.0
0.191834,13.56,0.22111999999999998,0,611520000000000.0
0.00537282,0.00537282,0.00537282,609218.0,0.0
0.0008597000000000001,0.00457499,0.0008597000000000001,10000000000.0,0.0
0.01086113,0.02380443,0.010912799999999999,1000000000.0,0.0
1.2e-05,0.00058561,0.0127,10000000000.0,9230040000000000.0
0.04280762,0.765825,0.04450675,10500000.0,0.0
0.0499,0.00024583,5.3700000000000004e-05,100000000000.0,0.0
0.00237532,0.273314,0.00237532,4613106.0,0.0
0.255375,32143.0,0.255497,5000000000.0,0.0
0.0001032,0.03894214,0.0001032,21000000.0,0.0
33573.0,62.38,43782.0,0,0.0
0.16675299999999998,14246.0,0.19487100000000002,21000000.0,55477975739.0
0.00019551,0.00046021,0.00019551,10000000000.0,0.0
0.00011279999999999999,0.02119391,0.00011279999999999999,1308800000.0,0.0
0.00014755,0.00247772,0.00014755,1000000000.0,0.0
0.00083225,0.00275804,0.00087499,50000000000.0,2915116651.0
1.4e-06,0.02330991,1.4e-06,100120000.0,0.0
0.00573875,0.40219499999999997,0.00800058,2200000000.0,0.0
0.02638208,43682.0,0.02642558,19893267.0,0.0
0.057825,0.439997,0.061723,3000000.0,0.0
0.00491261,27791.0,0.00501015,10000000000.0,0.0
0.0991,0.00021226,0.0991,21000000000.0,0.0
0.00033625,0.0076331,0.00048795,25000000.0,0.0
5.99e-06,0.064,6.06e-06,30000000000.0,0.0
0.0842,0.00531768,0.0845,1000000000.0,569591000000000.0
0.0374,0.00752534,0.0374,28272323624.0,2545367084.14
0.00068123,43586.0,0.00075102,900000000.0,0.0
0.03770303,0.119827,0.04201404,26352450.0,865486000000000.0
0.830882,32.76,0.851248,20000000.0,849999.5
0.00439888,0.01657765,0.00448426,10000000000.0,0.0
0.01780605,0.131968,0.01780605,1000000000.0,0.0
0.00258952,0.226989,0.00261826,3141592653.0,25171700000000.0
0.00075979,0.1147,0.00083866,1000000000.0,0.0
0.0639,0.01236385,0.0639,5000000000.0,0.0
0.034,0.01006209,0.034,0,0.0
0.00421632,0.05179400000000001,0.00430521,100000000.0,0.0
0.00303047,0.00583731,0.0031466,1000000000.0,0.0
0.0439,0.0005103,0.0495,0,0.0
0.0549,0.00038796,0.0549,500000000.0,0.0
0.00025457,0.00115099,0.00025457,0,0.0
0.00067824,0.057719000000000006,0.00075057,1000000000.0,650000000.0
0.579803,43.64,0.6168170000000001,476912.0,0.0
0.00126395,0.01483072,0.00131431,1885913075.0,1.54646e+16
8.45e-05,0.064122,8.45e-05,5000000000.0,155398800.0
0.00250531,0.15904400000000002,0.00257045,0,0.0
176.63,394.74,179.65,1690237.0,0.0
0.00391431,0.08557200000000001,0.00409401,2000000000.0,733994097.0
0.00016889,18660.0,0.00016889,1600000000.0,0.0
0.0245,0.00112771,0.0845,4999999999.0,396650000000000.0
0.346695,75.19,0.35226399999999997,53252246.0,3622690000000000.0
0.03216633,35096.0,0.03797575,500000000.0,0.0
0.00230758,0.02100949,0.00239855,1000000000.0,5962440000000.0
7e-08,0.0359,9e-08,10000000000.0,0.0
0.00158705,0.0254774,0.00160888,186000000.0,0.0
0.00596443,0.05287000000000001,0.00639306,25000000.0,317151000000000.0
2e-08,0.0814,2e-08,50000000000.0,0.0
0.00033627,0.108017,0.00112072,0,0.0
0.00689053,27395.0,0.00727753,420000000.0,222762000000000.0
1.28e-06,0.0285,1.28e-06,500000000.0,0.0
1.1900000000000001e-05,0.00016041,0.0835,9920000000.0,100753000000000.0
0.04931765,32509.0,0.051224,1000000000.0,428288000000000.0
8.41e-06,0.00087437,0,92000000.0,0.0
0.00011046,0.0049674,0.00011046,4000000000.0,0.0
0.02281241,0.0317003,0.02294869,750000000.0,0.0
0.0842,0.00027415,0.00016961,150000000.0,0.0
9.28e-06,0.02798626,9.28e-06,55141523.0,0.0
0.00441137,0.814159,0.00460551,170000000.0,95999699.0
0.00050796,0.404908,0.00050796,57968072167.0,0.0
0.00168137,0.052173000000000004,0.00184712,57968072167.0,0.0
0.03237034,43525.0,0.03311766,2000000000.0,0.0
1359.32,12099.85,1359.32,1250.0,0.0
0.081319,44562.0,0.11584900000000001,100000000.0,51199999.0
4.1200000000000005e-05,0.12258599999999999,4.1200000000000005e-05,1000000000.0,0.0
0.074322,46569.0,0.107102,0.0,25381219.0
0.0001693,0.03315663,0.00025441,18669580.0,0.0
9.2e-07,0.00541533,9.2e-07,750000000.0,0.0
0.00099881,0.077428,0.00099881,0,0.0
0.00773108,0.365332,0.00773108,128000000.0,0.0
0.351677,17.92,0.45287799999999995,1275455.0,109690000000000.0
0.00379293,0.264086,0.00401227,30000000.0,297803000000000.0
0.380814,17.92,0.389077,6000000000.0,0.0
8.71e-06,0.00032251,8.71e-06,300000000.0,0.0
0.058868,0.081523,0.060302,200000000.0,0.0
0.126529,43712.0,0.133051,100000000.0,49562749.45
0.00042137,0.42073,0.00050896,0,0.0
0.00697379,0.00888391,0.00698627,100000000.0,0.0
0.00309856,31778.0,0.00314945,100000000.0,0.0
0.00172692,43618.0,0.0017552,100000000.0,5636190000000000.0
0.00041500000000000006,14.37,0.00041775,15000000.0,0.0
0.0923,0.00812919,0.0923,100000000.0,149329000000000.0
0.0509,24807.0,8.43e-05,21000000.0,484421000000000.0
0.00010003,0.09350399999999999,0.00010202,100000000.0,0.0
0.0167655,19360.0,0.01757827,0,0.0
0.0004979,0.04747792,0.0004979,3000000000.0,9430820000000000.0
0.00230263,0.01037246,0.00298961,1200000000.0,0.0
0.310165,43770.0,0.32933,20000000.0,3849996.0
0.00210586,32203.0,0.00210586,59000000.0,0.0
0.00031681,0.00325089,0.00034127,8750000000.0,5073876600.0
0.00055121,0.00187989,0.00055121,1457453726.0,0.0
0.00172662,0.0208028,0.00246237,10000000000.0,0.0
0.01714051,0.057689,0.01714051,50000000.0,0.0
0.11714100000000001,42125.0,0.12360499999999999,100000000.0,5534650000000000.0
0.117248,45047.0,0.117248,219817132.0,2181140000000.0
7e-08,0.00216162,7e-08,65000000000.0,0.0
0.00047417,0.00528373,0.00054618,10000000000.0,3.67188e+16
0.636915,31898.0,0.636915,0,0.0
0.00168662,0.32021,0.00201928,10000000000.0,0.0
0.00034609,0.00084336,0.00062561,0,0.0
0.0814,0.00103629,0.00016847,15000000000.0,0.0
0.00010007,0.00315862,0.00010007,70000000.0,0.0
0.00219664,0.201253,0.00830557,300000000.0,0.0
0.00157963,0.03614025,0.00169247,9000000000.0,6481627986.53
0.0007567,0.551041,0.0008035,500000000.0,128972000000000.0
0.06522599999999999,0.10551600000000001,0.068208,114375.0,0.0
0.059751,0.073514,0.059751,17000000.0,0.0
0.00399896,43711.0,0,33787150.0,0.0
0.00026986,0.03428923,0.00027053,10000000000.0,0.0
0.00454217,19480.0,0.00478068,1500000000.0,0.0
0.0845,0.00038284,0.0872,60000000000.0,0.0
0.00028046,0.01446299,0.00028234,261834927332.0,2.36519e+16
0.00024604,0.00439465,0.00028953,9000000000.0,259920000000000.0
0.00154686,0.9411440000000001,0.00154686,350000000.0,0.0
0.01964262,0.7782479999999999,0.02067796,100000000.0,0.0
0.00030058,0.137794,0,21000000.0,0.0
0.084258,26451.0,0.087101,0,0.0
0.00016130000000000002,0.04497617,0.00019443,2000000000.0,830099000000000.0
0.0032198,0.01060671,0.00333053,10000000000.0,0.0
0.8679120000000001,34.06,0.8679120000000001,633858.0,459607586.0
0.293151,0.482994,0.293151,1000000000.0,0.0
0.00252498,0.9729120000000001,0.00255042,18446744.0,0.0
0.075,0.00388254,0.075,0,0.0
0.0842,0.00017707,8.48e-05,38000000000.0,0.0
0.073505,20486.0,0.075718,1000000000.0,354527000000000.0
0.01863305,43587.0,0.01907117,100000000.0,67444595.0
0.00042133,0.04801774,0.00042633,20000000.0,99924600000000.0
0.00094522,28703.0,0.0023,0,0.0
0.138955,0.155604,0.140036,10000000000.0,0.0
0.00021,0.160664,0.00021,54863905.0,0.0
0.03820923,0.274429,0.03923179,92000000.0,20867845.0
42.56,65.38,44.46,999999.0,479252.3
0.00138783,0.01375748,0.00177315,1242352941.0,4190680000000000.0
0.00227257,0.260714,0.00250823,42000000.0,0.0
0.00379578,0.02092364,0.00380942,1500000000.0,0.0
0.389602,35.37,0.45293,18000000.0,0.0
0.0169,0.00038156,2.55e-05,1000000000.0,0.0
0.00250403,0.00331494,0.00265984,21000000000.0,0.0
0.00040317,0.02116039,0.00056512,0,0.0
1.1e-07,0.00070903,1.1e-07,10000000000.0,205602100.0
1.18e-06,0.0197,1.18e-06,35000000000.0,0.0
0.129474,0.174013,0.135812,100000000.0,0.0
0.27755799999999997,43771.0,0.27755799999999997,100000000.0,0.0
44228.0,43473.0,44228.0,20000000.0,0.0
0.00190413,43800.0,0.00190413,0,0.0
0.00153485,0.085735,0.00153485,3000000000.0,0.0
28277.0,15.49,43776.0,14612493.0,996426000000000.0
0.00994103,0.780237,0.01004593,976442388.0,0.0
0.00121343,0.00124153,0.00121343,10000000000.0,0.0
0.01133702,0.088923,0.01133702,21210000.0,0.0
0.092864,29983.0,0.092864,4120000.0,0.0
