KW33,market_data_current_price_usd,market_data_ath_usd,market_data_circulating_supply,KW39,developer_data_total_issues,market_data_high_24h_usd,KW19,developer_data_subscribers,KW38,market_data_total_supply,KW1,KW21,developer_data_closed_issues,KW25,KW15,developer_data_stars,KW5,community_data_twitter_followers,KW17,KW11,KW27,KW23,KW28,KW3,KW32,developer_data_forks,KW13,KW18,KW34
0.0,0.03461457,43497.0,3025163.2,0.0,0.0,0.03461457,0.2427834713174125,1.0,0.0,669388218.0,0.5289596682804265,0.3095099350423666,0,0.1127958098061308,0.2694686350314347,0.0,0.2797208728509893,94.0,0.234785287521487,0.4215414322734083,0.15297760723525902,0.24526551595462825,0.0,0.34090674018299816,0.0,0.0,0.21714559663046185,0.21541007365600925,0.0
0.004059939933094916,0.00407283,0.056152,0.0,0.003948347026759024,0.0,0.00418978,0.0,0.0,0.005363801199316757,266399993.0,0.0,0.030181424964485767,0,0.034374308589567755,0.0,0.0,0.0,5974.0,0.0,0.018934020271545053,0.018799612720003474,0.012280535370303929,0.017459138954820458,0.0,0.006612891459848895,0.0,0.01263916097418234,0.010071458839936256,0.00534643597635602
0.002698914628946432,0.00194869,0.02056861,1.73604e+16,0.0018088152174692016,0.0,0.0020131,0.003431754001862483,2.0,0.002355065361849372,78125410.0,0.005481437470652942,0.004089966058114144,0,0.0038240618793092523,0.0034398388623425,2.0,0.0024517870636531817,1468.0,0.003102337925180157,0.0037505681581984853,0.00313766100807418,0.0035634341298208493,0.003171287849341416,0.002728764028267134,0.002856123525338184,0.0,0.002793223612063256,0.003361109863232484,0.0025292129054137
0.14689937261879865,0.125228,28065.0,0.0,0.12307441428544665,0.0,0.126462,0.1861431409231604,12.0,0.1577278362744254,21266200.0,0.32529104000471915,0.2222759378129724,0,0.3005149663782997,0.1664815742560143,5.0,0.28391778068691703,14086.0,0.14928155664390724,0.13073688738518485,0.2358185047875443,0.21947644517595424,0.25465055892217314,0.30900727864373073,0.14321430412436328,8.0,0.14226435902624238,0.1575993911553652,0.2190169576257288
0.5998874875431612,0.7475350000000001,14366.0,19628888.0,0.7425462394884577,0.0,0.7638189999999999,0.8099183117748431,9.0,0.6126069904616623,19628888.0,0.8071952520398287,0.9823361420778646,0,0.9395884768597936,1.15723e+16,11.0,0.7025340624867636,0.0,0.8950496785727505,110692000000000.0,0.8243870202999752,0.9872599792550408,0.6979038660785397,0.7447495410396794,0.6655566525554205,3.0,1121400000000000.0,1.0036e+16,0.6573820353262365
0.00031028118212001897,0.00285864,0.00643928,7121177.9,0.002743297116228264,0.0,0.00420142,0.0006799838762197679,3.0,0.002153609499380976,50000000.0,0.001508353434689184,0.0008692802920271338,0,0.0015296753424226608,0.0005556916967102029,8.0,0.001372511644088468,1976.0,0.0005492417149664429,0.0004263896560890252,0.000817757669422379,0.0009302445788379276,0.000792908816405783,0.0014468566401565882,0.000357015470038983,8.0,0.000402228417850448,0.0008187676443739245,0.000405183412099776
0.009568863053940464,0.00252508,12055.0,122090000000000.0,0.002346034892965305,0.0,0.00261353,0.020056096269650124,5.0,0.003481281542358146,21000000.0,0.011499030742502962,0.027292658118569384,0,0.049999608710247834,0.017290769278251763,4.0,0.011376491559064093,2198.0,0.022373440600138926,0.014429501927380453,0.060925803087998935,0.03393808556150882,0.04865132068641187,0.009843422485832823,0.011376353686018623,4.0,0.012682221576717712,0.017852052864945886,0.007485876736967741
0.0014108839052568436,0.00109301,0.330308,0.0,0.0010541274397554304,0.0,0.00117946,0.0017287748200539095,2.0,0.001433468870382766,100000000.0,0.0012029331941041759,0.001975637027334395,0,0.0017249345502365467,0.002749862537454896,0.0,0.0011303090180486712,0.0,0.0014568752018695114,0.0017829796683316837,0.0,0.0016277421585776672,0.0066851942048916395,0.001519534679743542,0.001064164872060585,5.0,0.002214405918298695,0.001584063332617225,0.0016177407001700481
0.0007589284910977794,0.00075893,0.00123294,0.0,0.0007589284910977794,0.0,0.00075893,0.0,3.0,0.0007589284910977794,2499999999.0,0.0010122373776076967,0.0,0,0.0007589284910977794,0.0,1.0,0.0009659015713357873,356.0,0.0,0.0,0.0007589284910977794,0.0007589284910977794,0.0007589284910977794,0.0007199618693449546,0.0007589284910977794,1.0,0.0,0.0,0.0007589284910977794
0.024601101469000176,0.470581,22647.0,52363009063.0,0.5064023888986662,0.0,0.585899,0.054516916640068164,0.0,0.7045320291959991,100000000.0,0.04628062288336753,0.056357657518478925,0,0.0894951151012203,0.07360446690264746,0.0,0.035764334385248835,674.0,0.060126734173024325,0.04223501137209227,0.05342302854861421,0.0982824391085262,0.05454717903826163,0.047969524996385036,0.02069769522753813,0.0,0.06747579782164219,0.05187447918023833,0.028375584359549517
0.000310707533747289,0.0962,0.0013165,0.0,805000000.0,0.0,0.0962,0.0003683406656713218,0.0,0.000100852809571986,2100000000.0,0.0,0.00047266426997289124,0,0.0003820673992120472,0.00045508303706908495,0.0,0.0,57.0,0.000363605881949744,0.0003487946427146592,0.000337188406302552,0.0003851030027067335,0.00045502461622686397,0.0,0.000358494779517129,0.0,0.0003972973387266024,0.00033443666375712144,0.000106505708564425
0.005768392973002429,0.0024704,13424.0,125694000000000.0,0.002507830402824981,0.0,0.00270111,0.011900361623047296,2.0,0.003170097016283627,9161609.0,0.0344281515536067,0.007976972506511252,0,0.007942149545330979,0.024087059801536508,3.0,0.0,100.0,0.012962144789078657,0.016315985845731684,0.005450743150684888,0.005958661181998774,0.00444773289727644,0.0,0.006109829778352747,0.0,0.018845719666462164,0.013349794432794862,0.0069099859418249926
1.54777e+16,43466.0,16.45,70883724.97,1093300000000000.0,0.0,42736.0,0.9198204144587224,84.0,1.20229e+16,105120000.0,0.6225388699975639,1.02117e+16,0,2336330000000000.0,0.6700788219734872,290.0,0.5070926080950582,1980.0,0.9573032780817788,0.5132873065908016,2302470000000000.0,2332670000000000.0,2.15334e+16,0.5737507659757749,1.86683e+16,87.0,0.5054529751795405,1080820000000000.0,1408250000000000.0
0.008437062047560409,0.00422197,0.639123,0.0,0.003947860747532578,0.0,0.00422197,0.04551786617183797,13.0,0.005939108303482247,256000000.0,0.004525349434352064,0.01381070341374138,0,0.015515123719889015,0.004531165317987777,23.0,0.00343127911022117,5260.0,0.015457772867605198,0.00290690316057759,0.017431431792928994,0.011672616182341224,0.01567960057284732,0.0037989402678257843,0.010004325422080766,23.0,0.003379323417829413,0.018523551454186736,0.0067686562568202895
0.007175754989955303,0.00530267,0.49593000000000004,170145000000000.0,0.005756939754791419,0.0,0.00584875,0.012858774641422049,5.0,0.00614398170874806,1000000000000000.0,0.01798897052401283,0.014208222323295756,0,0.014952343823343357,0.01822508853838636,4.0,0.015337543545509296,14691.0,0.016025627220564626,0.016259985452009632,0.01574519943665714,0.012486357494800695,0.014122635259099224,0.0161002706588807,0.008578855717702488,7.0,0.01719190223354175,0.014368357453685282,0.006702784828954697
0.0020682345135308,0.0008441000000000001,0.0032139000000000004,0.0,0.0008049291364694309,0.0,0.00084804,0.0005482267963815862,0.0,0.0018432541772113679,99999999999999.0,0.0,0.00077733205118226,0,0.0008591858432082171,0.000401449653818948,0.0,0.0,366.0,0.0003791938560404946,0.0,0.000937805487917056,0.0006967583613657747,0.001483920176202152,0.0,0.002261097976913559,0.0,0.000804363887315904,0.000273392056426638,0.00203305938779626
0.011260175429393593,0.01372218,0.594912,347543900.0,0.012573534090769363,0.0,0.01397664,0.01791644328941314,4.0,0.01610763018141102,402400000.0,0.016791926438343825,0.02866942376711096,0,0.02767276078135924,0.02615904474283348,0.0,0.015534396233084509,19524.0,0.019515749024203704,0.019281261517056718,0.02880804362602565,0.022402336997343383,0.01863691954488021,0.01761592973978337,0.012559529110567107,2.0,0.022724365547714644,0.01935911019542736,0.013070086856887993
0.000100276791954529,0.00020502,0.01132582,0.0,0.000205021348382262,0.0,0.00020502,0.0,7.0,0.0,50000000.0,0.000150820078291194,0.0,0,3230000000.0,0.0001010821893500008,7.0,0.000172120047371129,0.0,0.0001669301216264922,0.0001162594163805771,0.0,76600000000.0,0.000112880514180387,0.00014421342465728,0.00011620173107947,13.0,0.00012071503986435601,0.0,0.0
0.0,0.00506112,0.00506112,0.0,0.004439328251290662,0.0,0.00506112,0.0,0.0,0.0,32220000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005696767945242221,0.00378707,0.0434403,0.0,0.003541688200465497,0.0,0.00466582,0.0,0.0,0.003987177258056811,10000000.0,0.0,0.0,0,0.03080728528570233,0.0,0.0,0.0,0.0,0.0,0.0,0.026980971695426625,0.02425143101889287,0.017098561715142603,0.0,0.00597491299195215,0.0,0.0,0.0,0.004371392267367531
575000000000.0,0.05,0.017071400000000004,0.0,50000000000.0,0.0,0.0501,93100000000.0,0.0,503000000000.0,26400000000.0,0.00026840571174765755,0.00012607690691321703,0,60400000000.0,0.0001308413076317001,0.0,0.0003055416796487543,578.0,9500000000.0,0.0001310806556683948,94100000000.0,0.00010099850445430537,85100000000.0,0.00023165254870931206,49600000000.0,1.0,0.00013628722302337867,0.00011174218599314787,66100000000.0
0.003258951028542734,0.00331537,0.00987392,0.0,0.0032989742600096684,0.0,0.0035251999999999996,0.0031078494601594303,0.0,0.0048886693487894635,199430728.0,0.002655245191658512,0.003319413865619446,0,0.003209679515911595,0.0032573265954211213,0.0,0.004202224693529107,745.0,0.0033119962428076392,0.004377716971174585,0.002891575100464895,0.0028650176646104323,0.0027751795822515486,0.002419020594927926,0.00255494423421693,0.0,0.0027246058400801194,0.003079581713617258,0.003203849260368935
0.00010451221766949524,0.00017603,0.00326716,95853400000000.0,0.00017601094943919758,0.0,0.00017669,0.00022162129294331479,2.0,0.00017351656228344425,19310705310.0,0.00031342019351757644,0.00024268815004859463,0,0.0002105097046822706,0.0002793485442459079,3.0,0.00043692894995816687,25406.0,0.00026523981705985094,0.00032585593486668824,0.0002368393923156729,0.00020543238441040563,0.00023270269275150552,0.0003203100729311286,0.0001877862317090362,2.0,0.0002939668527820134,0.0003045255336857691,0.00012047715522208508
288000000000.0,0.0288,0.0734,0.0,288000000000.0,0.0,0.0288,0.0,0.0,288000000000.0,100000000000.0,0.0,0.0,0,156000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,583000000000.0,0.0,51300000000.0,0.0,300000000000.0,0.0,0.0,0.0,288000000000.0
0.0345054187613055,0.07961,0.193839,0.0,0.07961049760891853,0.0,0.07961,0.0,0.0,0.07961049760891853,40000000.0,0.032151471311172075,0.0,0,0.030635889799642477,0.010787520307634113,0.0,0.013681923480764609,2196.0,0.0,0.007948152781177099,0.0711751619402496,0.028379244652956295,0.0927255372702576,0.032151471311172075,0.0345054187613055,0.0,0.0005639285692478568,0.0,0.0345054187613055
123000000000.0,5.94e-06,0.0010962,226048000000000.0,21600000000.0,0.0,0.0128,122000000000.0,25.0,9390000000.0,384400000000.0,10400000000.0,133000000000.0,0,199000000000.0,150000000000.0,29.0,8030000000.0,5715.0,115000000000.0,9030000000.0,188000000000.0,177000000000.0,178000000000.0,9100000000.0,148000000000.0,22.0,104000000000.0,115000000000.0,122000000000.0
0.007877225771144173,0.00428194,0.161913,244570470.5,0.004037278842459112,0.0,0.00449083,0.08220144881823865,0.0,0.006219097660259713,2400000000.0,0.0,0.10660051035901866,0,0.019020372713220955,0.0,0.0,0.0,1809.0,0.0,0.0,0.00991348481400239,0.07588717504560204,0.009547345445252476,0.0,0.009124059160223637,0.0,0.0,0.0,0.007511178205627934
0.0032654154594648635,0.00198112,0.01488997,0.0,0.0019137761283547926,0.0,0.00198112,0.005341365229632977,0.0,0.002528270302566072,10000000.0,0.00947536777971248,0.005867702282461769,0,0.004892316309685963,0.0076432144559987905,0.0,0.006487069182256623,141.0,0.0045604667304642,0.004482013088322565,0.004093168658534743,0.004131457676568327,0.003283996660995996,0.007015717449141764,0.00310053120366344,0.0,0.007012875596855986,0.006558426676644515,0.002845706401740044
501000000.0,5e-07,0.092334,0.0,501000000.0,0.0,5e-07,420000000.0,0.0,501000000.0,31830312.0,0.0,0.0,0,501000000.0,0.0,0.0,0.0,0.0,0.0,0.0,501000000.0,501000000.0,501000000.0,0.0,501000000.0,0.0,0.0,0.0,501000000.0
0.021440854098786374,0.00993351,0.09451799999999999,4299720000000.0,0.009143639862782164,0.0,0.01227819,0.014547294418956629,1.0,0.015960986962501776,1000000000.0,0.0070793121855185406,0.017401496911384803,0,0.019746866412252283,0.013877017160780864,1.0,0.004734989028396537,52.0,0.011978724930299906,0.006532145747492588,0.0178137552615656,0.0172020213247007,0.021980856530055756,0.005442497699349548,0.023184482819661727,1.0,0.01436923059838494,0.013262600924815245,0.021537767718699058
0.019744439881613684,0.01376784,0.17042100000000002,2.39267e+16,0.013237786389697269,0.0,0.01423178,0.04723243393498385,7.0,0.018885133363651142,500000000.0,0.03620315859590226,0.05395701422334942,0,0.05445233349154115,0.05739561066214726,9.0,0.034348517302937226,3797.0,0.05252951970646442,0.06128499637198076,0.049782341205806865,0.0526567596708914,0.046291617289602405,0.0353620880113541,0.02665023921121694,2.0,0.06423518376873287,0.05217592519876863,0.01834613366110791
0.02367611823359204,0.03369092,0.615458,1.82139e+16,0.033690923863385486,0.0,0.03369092,0.0,9.0,0.0232396345877515,196767206.0,0.03461421363229622,0.0,0,0.0,96500000000.0,30.0,0.008284789098837913,12334.0,96500000000.0,0.0006534419585251746,0.029374065110078867,0.00010331061031393233,0.02443430550406377,0.028371855760374626,0.034834597714118606,8.0,0.00040832210942705213,96500000000.0,0.03496276351329471
0.009592624743878241,0.0043638999999999996,0.03049645,0.0,0.003962669665883882,0.0,0.0052604,0.0,0.0,0.005502717952107585,2100000000.0,0.017774181685589332,0.0,0,0.019458542683312124,0.017605468919275398,0.0,0.009782218385409179,7.0,0.025129317113254626,0.01671365665560399,0.01968500442141929,0.02613029754517271,0.01539306220871522,0.008318834055818408,0.012158338592711308,0.0,0.0200304942728718,0.0,0.009057602241115494
104000000.0,1.68e-06,0.00011857,0.0,1580000000.0,0.0,1.69e-06,6020000000.0,0.0,100000000.0,50000000000.0,0.0,7950000000.0,0,6690000000.0,0.0001009030193940032,0.0,0.0,133.0,5450000000.0,0.0,56200000.0,9380000000.0,680000000.0,0.0,120000000.0,0.0,0.0,5460000000.0,102000000.0
35800000.0,0.0,1.3e-07,0.0,4280000.0,0.0,8e-08,58400000.0,0.0,10200000.0,92000000000000.0,0.0,42600000.0,0,41900000.0,5050000.0,0.0,68500.0,408.0,5200000.0,388000.0,358000000.0,478000000.0,298000000.0,0.0,11900000.0,0.0,4030000.0,291000000.0,76800000.0
0.0017344953035477724,0.0014119999999999998,0.00646599,3528314334.0,0.0013427355772762284,0.0,0.00142668,0.0,0.0,0.0018791204815788453,30000000000.0,0.0,0.0,0,0.005680766512540788,0.0,0.0,0.0,0.0,0.0,0.0,0.0039868422844616894,0.0009601869424994047,0.0028536826101434928,0.0,0.001987992229899527,0.0,0.0,0.0,0.0018181219651374812
0.0,0.00022200000000000003,0.00039479,0.0,0.0,0.0,0.00022200000000000003,0.0,0.0,0.0,1000000000.0,36200000000.0,0.0,0,0.0,0.0,0.0,0.0,1014.0,0.0002451140748447178,0.0,0.0,0.0002219961761998959,0.0,0.0,0.0,0.0,0.0,0.0002219961761998959,0.0
0.000382007550900582,0.00038201,0.02325832,0.0,0.000382007550900582,0.0,0.00038201,0.0,4.0,0.000382007550900582,5000000000.0,0.0,0.0,0,0.000382007550900582,0.0,1.0,0.0,1511.0,0.0,0.0,0.000382007550900582,0.000382007550900582,0.000382007550900582,0.0,0.000382007550900582,0.0,0.0,0.0,0.000382007550900582
0.012371400865807472,0.00185939,0.03769052,0.0,0.0012945753678978561,0.0,0.00292138,0.0,0.0,0.004301906420701099,600000000.0,0.0,0.021623074621599844,0,0.02278171189404813,0.0,0.0,0.0,0.0,0.0,0.0,0.030317744284081877,0.02125001562112326,0.026232975530010676,0.0,0.017949225863576054,0.0,0.0,0.0,0.019601641249025543
0.004551997522058624,0.00572571,0.03488343,0.0,0.005425098468984764,0.0,0.00576582,0.0032723237665306147,0.0,0.00707093809286811,30000000000.0,0.003769951897909717,0.0025266671469466304,0,0.017705939354793702,0.0021233098164370255,0.0,0.004404805537445003,0.0,0.0034781476624476827,0.0034496780539460827,0.020984791006392767,0.002631494130138268,0.007110223872804838,0.003723651005829297,0.005476292538441752,0.0,0.0026570714736008183,0.0037660040934017146,0.00394769101951653
0.0,0.0946,0.995624,0.0,0.0,0.0,0.0946,0.006033582266259971,0.0,0.0,200000000.0,0.0,0.0010982148125279491,0,0.0014300363329368029,0.025982527493955826,0.0,0.0,224.0,0.03191790406465929,0.009690106893106974,0.000233652927012518,0.0013097895622545136,0.00011640455880713001,0.0,0.0,0.0,0.006083009388040308,0.0095564963851728,0.0
317000000000.0,0.00013914,0.00040955,0.0,0.0,0.0,0.00013914,0.0,0.0,95100000000.0,100000000000.0,0.0,40500000000.0,0,0.00010441966317849072,0.0,0.0,0.0,4.0,0.0,0.0,82600000000.0,87700000000.0,64900000000.0,0.0,0.00011017685918761547,0.0,0.0,0.0,87400000000.0
0.0019895924658074834,0.00169541,0.01999115,8231640000000000.0,0.0016094000610703413,0.0,0.00187949,0.0031952637945285352,0.0,0.0016147928641055565,1000000000.0,0.0017042957035976751,0.0029108612445749487,0,0.0038085804515144116,0.0031442739444173225,0.0,0.0018439508158100968,1987.0,0.0028138521014838447,0.002602993949711493,0.003077126718714845,0.004537555367664858,0.0025210514065831576,0.001928457467308352,0.001918226163747652,0.0,0.0030122816671710978,0.0028111744904781746,0.0016985676879569735
2770000000.0,2e-07,4.3e-07,0.0,2400000000.0,0.0,2e-07,0.0,0.0,271000000.0,6600000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070000000.0,0.0,0.0,0.0,310000000.0
0.00025067391069571,0.00025067,0.00025067,0.0,0.00025067391069571,0.0,0.00025067,0.0,4.0,0.00025067391069571,72000000.0,0.0,0.0,0,0.00025067391069571,0.0,3.0,0.0,0.0,0.0,0.0,0.00025067391069571,0.00025067391069571,0.00025067391069571,0.0,0.00025067391069571,2.0,0.0,0.0,0.00025067391069571
0.010021404431496671,0.00449859,0.070329,0.0,0.00449858662539364,0.0,0.00450389,0.0,0.0,0.0044903253918612265,19900000000.0,0.0,0.0,0,0.044115939930288894,0.0,0.0,0.0,0.0,0.0,0.0,0.018058850383621733,0.0,0.010024044573752592,0.0,0.026090821557065824,0.0,0.0,0.0,0.00840541430084965
0.00021562990238135449,0.00018636,0.01516778,0.0,0.0,0.0,0.00018636,0.0002472115882670804,0.0,0.0,500000000.0,0.0,0.0,0,0.00010202837189849408,0.0,0.0,0.0,2175.0,0.00025556544507863597,0.0,0.0,9580000000.0,0.0,0.0,0.0,0.0,0.0,0.00021959535074327505,0.0
0.0069734306405185315,0.00236804,0.01278564,1.38029e+16,0.0023127766311785464,0.0,0.0024693000000000002,0.006167830809384637,0.0,0.0032050484591921954,10000000000.0,0.0,0.008152837309382748,0,0.0068575211945983644,0.010325642682676805,0.0,0.0,9048.0,0.006572657729579474,0.0,0.0050914658395335285,0.006738981518653164,0.005339705617651254,0.0,0.008340389243758092,0.0,0.0,0.006272694384598257,0.007976459206849798
0.001863906522416964,0.00770594,0.646279,0.0,0.0,0.0,0.00770594,0.0,0.0,0.0035320770031461515,2000000000.0,0.0,0.027808751032671344,0,0.02629201406741768,0.0,0.0,0.0,2743.0,0.0,0.0,0.01056491146308232,0.03761035653679037,0.013665810733378192,0.0,0.0176774477302939,0.0,0.0,0.0,0.00693041772915273
7610000.0,0.0761,0.135934,0.0,7610000.0,0.0,0.0761,0.0,4.0,7610000.0,16600000.0,0.00011438865106487099,0.0,0,7610000.0,0.0,3.0,3450000000.0,628.0,0.0,0.0,7610000.0,7610000.0,7610000.0,0.0,7610000.0,5.0,0.0,0.0,7610000.0
0.0,0.0316,0.00682604,0.0,0.0,0.0,0.0316,0.0,2.0,0.0,10000000000.0,0.0,0.0,0,0.0015807786199756337,0.0,0.0,0.0,4.0,0.0,0.0042801420196002206,0.001082944517441514,0.0042801420196002206,0.0,0.0,0.0,0.0,0.0,0.0,0.0004241483726064831
0.0007353049420746463,0.00058554,0.03630129,0.0,0.00047979979336438134,0.0,0.00049909,0.003415878019448888,0.0,0.0004347841342221753,1000000000.0,0.0,0.0033290349287607287,0,0.0007901435876315932,0.007930701920718933,0.0,0.012675089075969502,479.0,0.003358058785147631,0.0012348835820691034,0.0017718358447911073,0.0008862822097241563,0.0006504634271746124,0.0,0.0005414404685345031,0.0,0.002275569176651501,0.003286615190044203,0.000716553049925761
