KW26,market_data_low_24h_usd,KW2,KW1,KW27
0.0037174291977151563,0.00371743,0.0,0.0,0.0037174291977151563
0.07950439259738336,0.02539099,0.10519987640160323,0.12338399070210156,0.07456801492915653
0.002448171019045598,0.00170719,0.0009464195383767123,0.0012146259391224812,0.0
0.0,0.00188239,0.0017188425194614113,0.0018450210577007843,0.004351608237911654
0.07500767864247125,0.057767,0.7146835817875501,0.9463554398259928,0.06203035140670421
0.1439208932479525,0.00789646,0.0,0.0,0.1541631535768178
0.0,1.1e-07,580000000.0,15200000000.0,0.0
0.00011344732566365,0.0411,5700000000.0,75800000000.0,0.00023368712281371802
0.3605584947483664,0.049275599999999996,0.0,0.0,0.3280808860202837
0.0,0.00381735,0.0,0.0,0.0
60800000.0,6.66e-06,2830000000.0,343000000.0,59300000.0
0.0012926169256867199,0.00084662,0.006854802007602045,0.008024437298901222,0.0013048703755165099
0.003528330008913095,0.00395164,0.02549502128679809,0.017687738401272447,0.0035383717213196796
0.0,4e-08,0.0,0.0,0.0
0.0,0.00467505,0.011422025781094384,0.017913975915549548,0.0
0.04018271747190085,0.01295571,0.056254221631637534,0.060772006355814964,0.041881669494093686
0.001346866664212692,0.00069858,0.0019792649810195747,0.0019438951220753524,0.0015196129150634745
261611000000000.0,174.01,9405350000000000.0,9014300000000000.0,2907540000000000.0
0.06668527315171037,0.04554574,0.0,0.0,0.06271584075272142
651000000.0,6.5e-07,0.0,0.0,651000000.0
0.0009020815135205972,0.00016754,0.002023070155953994,0.0022252036266559552,0.0010117885038423461
0.00038621011081934703,0.00021453,0.0,0.0,0.0
0.000145470806547948,0.00014547,0.00018093531750958,0.0004901916027508552,0.000145470806547948
0.0,0.053070000000000006,0.0,0.0,0.0
0.1061931272131402,0.00656241,0.10872573766262578,0.1369021638954158,0.13175732132697582
0.000119632675805926,0.00494296,0.0,0.0,0.0
0.0,0.0736,0.0,0.0,0.0
0.6125655412684446,0.27725,0.4965905204557735,0.5571536859069033,0.5547348343523205
0.0,0.064815,0.0,0.0,0.0
0.012402465122095785,0.00452428,0.0,0.0,0.016756160987203894
0.06799045049892402,0.01528929,0.3752347638691044,0.5415346961703845,0.06657871813804428
0.0,0.00143302,0.006442714796373293,0.005263424212418686,0.0
0.002020299996319038,0.0836,0.0,0.0,0.0014841134122641438
0.0011375915716797,0.00041453,0.001947692804194829,0.002073985972697628,0.00112256076801657
0.010333163152202562,0.00517625,0.0151960790146479,0.01988845529812316,0.010813495296916536
0.0,0.03461457,0.3837138258757861,0.5289596682804265,0.15297760723525902
0.03503100969922622,0.00399154,0.0,0.0,0.018799612720003474
0.004133801285835125,0.00175869,0.004209846278524771,0.005481437470652942,0.00313766100807418
0.22268190521382297,0.1186,0.29189062120335885,0.32529104000471915,0.2358185047875443
0.8362724079099582,0.559351,0.6947132503699185,0.8071952520398287,0.8243870202999752
0.00087385778927272,0.00243306,0.0014427354105146881,0.001508353434689184,0.000817757669422379
0.05966080774691775,0.00235026,0.01133638048384166,0.011499030742502962,0.060925803087998935
0.001899314104302625,0.00063147,0.0013994715182747985,0.0012029331941041759,0.0
0.0007589284910977794,0.00075893,0.0006828023563911112,0.0010122373776076967,0.0007589284910977794
0.06302005742379985,0.42947799999999997,0.05089251289411144,0.04628062288336753,0.05342302854861421
0.000342965719351476,0.0962,0.0,0.0,0.000337188406302552
0.0058440359792775575,0.00244559,0.0,0.0344281515536067,0.005450743150684888
2.49352e+16,43586.0,0.5987846270293732,0.6225388699975639,2302470000000000.0
9514250000000000.0,57.74,4.51278e+16,4980860000000000.0,8795780000000000.0
0.7806109587222722,0.320646,0.5003847020956889,0.5247940106713669,0.7577495664044297
0.4376695309672271,0.43767,0.4020104709815528,0.4424705829745997,0.4376695309672271
0.017040629645816985,0.00384596,0.003831836531341367,0.004525349434352064,0.017431431792928994
0.00010783835803873167,0.0616,90800000000.0,0.0001091248038110914,0.00010783835803873167
0.017544635020123458,0.00529557,0.017685918839293047,0.01798897052401283,0.01574519943665714
0.000986403064137525,0.00082975,0.0,0.0,0.000937805487917056
0.02216585623811996,0.01195382,0.015084373286748456,0.016791926438343825,0.02880804362602565
0.0,0.00020502,0.00014450843521505,0.000150820078291194,0.0
0.0,0.00487644,0.0,0.0,0.0
0.0219032846152334,0.00347864,0.0,0.0,0.026980971695426625
86400000000.0,0.025,0.0001898577263031782,0.00026840571174765755,94100000000.0
0.0031257886017672185,0.00312263,0.002445315435835913,0.002655245191658512,0.002891575100464895
0.0002427221912077076,0.00015894,0.00032611421465464087,0.00031342019351757644,0.0002368393923156729
178000000000.0,0.0288,0.0,0.0,583000000000.0
0.02819333961322165,0.01416608,0.0681377833941669,0.06799797872310527,0.01607197863593559
0.05573172541680873,0.07961,0.032151471311172075,0.032151471311172075,0.0711751619402496
21400000000.0,5.68e-06,101000000000.0,10400000000.0,188000000000.0
0.011233276680511642,0.00424649,0.0,0.0,0.00991348481400239
0.00429560236920434,0.00172455,0.006624480846101627,0.00947536777971248,0.004093168658534743
501000000.0,5e-07,0.0,0.0,501000000.0
0.016905937575246468,0.00929722,0.004881754200348617,0.0070793121855185406,0.0178137552615656
0.04757739269303034,0.01324698,0.03605392127465993,0.03620315859590226,0.049782341205806865
0.0,0.01559438,0.034026895172555666,0.03461421363229622,0.029374065110078867
0.01628214716808056,0.00420082,0.009715000989004827,0.017774181685589332,0.01968500442141929
10100000000.0,8.4e-07,0.0,0.0,56200000.0
36000000.0,0.0,0.0,0.0,358000000.0
0.004682136120577625,0.00136101,0.0,0.0,0.0039868422844616894
1.53,0.0,0.0,0.0,1.53
0.008868664781617725,0.00091827,0.0035825755828838577,0.004109328543393815,0.009154435008706451
0.0,0.00022200000000000003,0.0,36200000000.0,0.0
0.000382007550900582,0.00038201,0.0,0.0,0.000382007550900582
0.015870822036140767,0.00153567,0.0,0.0,0.030317744284081877
0.016007449714228402,0.00540101,0.003425057036615971,0.003769951897909717,0.020984791006392767
0.00065223415112256,0.0946,0.0,0.0,0.000233652927012518
0.0,0.00013914,0.0,0.0,82600000000.0
0.0028606914944998567,0.00150212,0.0018167661550583653,0.0017042957035976751,0.003077126718714845
0.0,1.7e-07,0.0,0.0,0.0
0.00025067391069571,0.00025067,0.0,0.0,0.00025067391069571
0.04307549458119354,0.00439441,0.0,0.0,0.018058850383621733
0.0,0.00018636,0.0,0.0,0.0
0.005054915814081608,0.00222331,0.0,0.0,0.0050914658395335285
0.023055579122847968,0.00770594,0.0,0.0,0.01056491146308232
7610000.0,0.0761,0.0,0.00011438865106487099,7610000.0
0.0013165595698807207,0.0316,0.0,0.0,0.001082944517441514
0.0019121589046850892,0.00048503,0.0,0.0,0.0017718358447911073
0.0,0.01222199,0.0,0.0,0.0
0.0009018798774736,0.00014948,0.0009393453580818435,0.0010891668539811249,0.00033756733352574
0.0012507987943850322,0.00494296,0.0015369735711409792,0.0016592209095350372,0.0012507987943850322
0.005673696248789586,0.00130019,0.001086317977798627,0.0012388857330898444,0.005794079795317901
0.0,0.0205,64600000000.0,73500000000.0,239000000000.0
0.01438790791812852,0.00517067,0.0,0.0,0.011995087669353985
0.004607054157045275,0.00244835,0.013223436790353952,0.0059404660394528595,0.004927536759625499
0.2347640828937021,0.12767799999999999,0.0,0.0,0.3934711808854878
0.0003058116236779855,0.0593,0.0,0.0,0.00294181896713041
191738000000000.0,191.74,0.0,0.0,191738000000000.0
0.0085741429837869,0.00537654,0.002207442254776205,0.001856051415416646,0.007642937209524512
0.0,0.00016194,0.0,0.0,0.0
0.18959731228318796,0.095259,0.0,0.0,0.2601537886178444
0.0211920165026964,0.02119202,0.0,0.0,0.0211920165026964
2950000000.0,2.1000000000000002e-06,1510000000.0,14700000000.0,0.0
0.83260089646476,0.619263,0.0,0.0,0.8792644638267149
59200000000.0,0.00494296,0.0,0.0,2960000000.0
5040000000.0,0.0307,0.0,0.0,3070000000.0
2220000000.0,0.0835,0.0,0.0,1130000000.0
0.0018178175665309183,0.00081296,0.0016416914061683965,0.001821729345288587,0.0018755609375990696
0.0612501632428954,0.04057087,0.05271033131094624,0.05242195057392394,0.06182253868706745
3660000000.0,9.6e-07,0.0,0.0,4740000000.0
0.016638223427532368,0.00504801,0.0,0.0,0.00940552457817737
0.0,0.01592075,0.0,0.0,0.0
0.039658268525358406,0.02295878,0.06448230450143769,0.102451034381779,0.03848807060596017
0.047847221957036334,0.01439881,0.0,0.0,0.052263403156475784
0.00012688661912575486,0.00012529,0.0,0.0,8530000000.0
0.7978004257567821,0.418128,0.6578231188991521,0.6539809980980894,0.8032180199650802
6440000000.0,0.0644,0.0,0.0,6440000000.0
0.00011982183934556499,0.00010398,724000000.0,7540000000.0,0.0
0.000227298463336422,0.0286,0.000137166668661682,0.00016466207546519422,0.00019910071967713924
1.27509e+16,0.731812,0.8796820934439641,0.9108672194482722,1.21712e+16
0.30151676514968384,0.19329200000000002,0.2243736653916407,0.2468712812657599,0.3274714634795184
0.022587430346172784,0.00104444,0.008431622831359882,0.010707814192202585,0.017409940884068827
0.14329402071523126,0.04793872,0.41200525853240205,0.626420996794273,0.10279952157429556
0.7602674121996797,0.126646,0.0,0.0,0.7477058728386967
2.41166e+16,21.96,0.0,0.0,2421940000000000.0
0.0005153161128479027,0.00013603,0.0,0.0,0.000438061620456313
0.1948928407781698,0.088949,0.1523683308296336,0.1610190878956474,0.18506930829431006
2980000000.0,1.01e-06,6780000000.0,102000000000.0,27900000000.0
0.1891276786070312,0.0191355,0.24554132851235466,0.1508353434689184,0.5614593315326839
0.0,0.00494296,0.0,0.0,0.0
0.006867105282339638,0.00360864,0.003733408339675772,0.004907008794587153,0.008798494749530237
1.04788e+16,0.353534,114411000000000.0,1.28262e+16,1083620000000000.0
0.0013638505340689028,0.00047993,0.0011475618597320775,0.0014978275279533498,0.0012142873569698186
1.50275e+16,0.44840399999999997,0.5158013951952388,0.5826782990797488,1.58707e+16
0.12511,0.04474179,0.2408297367478213,0.25001,0.085
3580000000.0,0.0358,3980000000.0,37800000000.0,3580000000.0
0.0009439395452657877,0.00640447,0.0011958681964208016,5990000000.0,0.000745836122038224
0.0,0.003218,0.0,0.0,0.0
0.000558843764883945,0.00083093,0.000759883143977958,0.0008674235999022801,0.000562230019333085
0.0,0.00613671,0.0,0.0,0.0401305884251019
0.08929829738925088,0.03898394,0.05547695196157828,0.06392664007658562,0.08969976162281368
0.005486663721588779,0.00200017,0.0,0.0,0.002943524797196868
0.0,0.11085899999999999,0.0,0.0,0.0
1.70695e+16,43623.0,7822680000000000.0,7529200000000000.0,1.71933e+16
0.7256110989404194,0.00349172,0.0,0.0,0.7590559545659482
80100000000.0,0.00013978,0.00020952888698345728,0.000572204901451824,0.00011293889796516201
0.010765007433841728,0.00521542,0.0,0.0,0.01179830519036105
2.59074e+16,44562.0,116306000000000.0,1.16388e+16,2745340000000000.0
0.0,0.053946,0.13029877499861725,0.15459058024847386,0.0
0.0114642,0.0114642,0.0,0.0,0.0114642
0.0,0.00832644,0.0,0.0,0.0
0.0,0.00494296,0.0,0.0,0.0
0.0,0.00183314,0.0,0.0,0.0
0.0,0.00025872,0.00015068696057265042,0.0001888284305652965,0.000235182979533398
0.0,0.01992918,0.0,0.0,0.0
0.000217882403324876,0.00041701,0.0,0.0,0.0005054627746175054
0.0,7.99e-06,0.0001442863250170728,0.000188401137144473,0.0
0.0,0.02139914,0.004748542262784025,0.0070513933406616686,0.0
35400000000.0,7.59e-06,178000000000.0,251000000000.0,32300000000.0
0.003371049898839124,0.00746878,0.0,0.0,0.0
0.0,2e-08,0.0,0.0,0.0
6515750000000000.0,0.24062600000000003,0.0,0.0,4418590000000000.0
0.0,0.00045324,0.0,0.0,0.0
0.008039278105120071,0.00803928,0.0,0.0,0.008039278105120071
0.14976610085083975,0.077801,0.17563633573181905,0.21657434392882047,0.13630640690523455
15800000000.0,1.79e-06,6600000000.0,4340000000.0,22500000000.0
0.0058275623746038025,0.00294403,0.005684485283170185,0.006604367290159512,0.005458530182502526
0.0279089307447843,0.010925299999999999,0.019490100467199303,0.022359347280827047,0.025411816020827108
1.02205e+16,0.992142,0.0,0.0,1.0076e+16
0.010453822534051284,0.00502073,0.009609415165044363,0.007840475832164082,0.0178686244443747
0.006337484790242322,0.00027966,0.0032995404070672533,0.004025040214499104,0.0
178000000000.0,0.00022787,0.0013938188460014375,0.0019054134483715642,178000000000.0
0.0,0.00731942,0.0,0.0,0.0
403000000000.0,0.0404,0.0,0.0,403000000000.0
0.005585515718218068,0.00558552,0.0,0.0,0.005585515718218068
0.0008152648331151782,0.00041896,0.0,0.0,0.0008706390260233339
0.0,0.00248704,0.0,0.0,0.0
0.0,0.00011388,0.00021278449413951797,0.0002107298148256906,0.0
0.017922479628956847,0.00668404,0.006632452240867838,0.008144284227724476,0.01308217571355018
0.002453725308349685,0.00146971,0.0,0.0,0.002369905130240592
0.0008401319903626525,0.00021722,0.0011203980293344623,0.0020072892758743327,0.0007090002254293376
0.002931197717748814,0.00242704,0.0,0.0,0.002750302650023171
0.0,3.27e-06,0.0,0.0,0.0
126000000000.0,4.8e-06,10400000000.0,114000000000.0,142000000000.0
7394160000000000.0,43559.0,0.0,0.0,8045100000000000.0
0.0017303074681516391,0.00076201,0.005853843568241143,0.006411391825364679,0.0014186740931526481
0.11169942306483904,0.084339,0.07146225967397993,0.0755886097557058,0.1037541347485018
1.14595e+16,0.859176,0.0,0.0,1326040000000000.0
0.5821786356388513,0.214842,0.1284687535443636,0.22975198937872776,0.5837316430905782
3830000000.0,0.0383,0.0,0.0,3830000000.0
162000000000.0,0.0122,14300000000.0,2510000000.0,142000000000.0
0.0,0.00307738,0.0,0.0,0.0
0.0002076226326571239,0.00010059,0.0,0.0,0.0004189872113258168
0.0028580476612623,0.00016716,0.001773191319410394,0.003845887597495996,0.002922299521288784
0.0007081824920430335,0.00012417,0.002310414779619577,0.0034952437824271178,0.00041833365888446295
0.000767202383218075,0.00303639,0.0001438874618601064,7540000000.0,0.000703354115937792
0.1068908199195098,0.10689100000000001,0.07574092777658141,0.08272428812653151,0.1068908199195098
0.0005440125018216901,0.00201787,0.00235201925516987,0.0020742738258532783,0.00047418559307404003
0.04675129755332503,0.02818854,0.0,0.0,0.04675129755332503
0.0,0.00494296,1870000000.0,2180000000.0,0.0
0.0010254966474186726,0.00090684,0.005102897784204435,0.005091664629348438,0.000954687207736378
0.020835735214174218,0.02696441,0.025889113453893702,0.0268082197306555,0.022834526984591832
0.0700774576620469,0.069256,0.0,0.0,0.14561268226056487
0.0,0.00494296,0.0,0.0,0.0
0.004708549193821258,0.00143308,0.0018311051827185907,0.002223490523067514,0.004621723557592286
0.00077206276876143,0.0846,0.000953518484770644,0.0008809067227354472,0.0
0.04937587586665961,0.01836611,0.024754881815605416,0.027293812509455583,0.058759952188891386
0.05760596472125783,0.03467364,0.0,0.0,0.08812148250000458
0.002026120724067082,0.00187437,0.0,0.0,0.004071053841662044
0.0004056098498709465,0.00024121,0.0002644084710059102,0.0003026412165492043,0.0002475269276693429
0.0,0.00053752,7230000000.0,0.00012329699476771138,0.0
82200000000.0,0.045,0.0001463580114010183,0.00019697595598140315,0.00010959240116526296
0.0,0.01176237,0.015804127001323266,0.0,0.0
0.0,0.00052566,0.0002167540210173696,0.00030170181172348566,0.0005256579931522921
0.014943821617410778,0.00517664,0.0,0.0,0.011940284065903913
0.4632085798424974,0.411778,0.0,0.0,0.4033626865253962
0.0042649737902392135,0.00083469,0.0107202171253009,0.011825154901764771,0.0039257754176722105
1.04264e+16,1.0,1.00663e+16,1.00684e+16,1.0252e+16
0.0055393223345043,0.00983647,0.0030004003028427685,0.0042239757908284934,0.0117425947520412
0.03414359473800513,0.01336082,0.04117341218103268,0.052054900062685365,0.045414183308691625
4860000000.0,3.09e-06,0.0,0.0,6180000000.0
0.0003546893665795984,0.0001527,0.0005831143046820149,0.0007143899499778664,0.0008795241723687486
0.18445496009146295,0.00072318,0.0,0.0,0.1628433396057284
0.5938132816188114,0.33406199999999997,0.7889187061269073,0.632740811392677,0.5428986003387715
0.0,0.03839009,0.0,0.0,0.055791270170423526
0.0,6.01e-06,8860000000.0,0.0,5920000000.0
117670000000000.0,0.704367,7935040000000000.0,1.8481e+16,1033230000000000.0
8090710000000000.0,0.00251855,0.1179888626138947,1999800000000000.0,0.0
0.015463639333913681,0.01445861,0.051229483867171265,0.06633546845978662,0.02219609852689192
0.002368766101184032,0.00159273,0.014093850910789097,0.014358827503462563,0.002462063602949038
0.0,0.00494296,0.0,0.0,0.0
0.0,0.094261,0.0,0.0,0.0
0.000106295691513226,0.0973,0.0002885470821029376,0.000188544179336148,0.0
0.0,3e-06,188000000000.0,0.0,30000000000.0
0.0028398287894990984,0.00084345,0.0017997065059313024,0.001887061334846005,0.002466031492204577
0.0,0.0474,0.0,0.00599506007844964,0.0
6294960000000000.0,35125.0,2784970000000000.0,2.60615e+16,5836160000000000.0
0.012985021544598446,0.01298502,0.014052885695959465,0.016740922483217863,0.012985021544598446
0.8525476119861561,0.9525290000000001,0.9793463207235132,0.961261508915505,0.8826385340418955
0.001368573306733309,0.00038701,723000000.0,0.00011302791748219173,0.0010491964854341608
0.0,0.00033258,0.0,0.0,0.0
0.00044986523442312217,0.083,0.0,0.0,0.000977583599971935
0.03556779446537292,0.01287384,0.02582308258689509,0.02791734368483105,0.02949759984484765
0.0006590453824361317,0.0188,0.00023054028000375157,0.0006034036234469713,0.0007731869847845679
0.0011269477579465804,0.00039225,0.0012371442548855009,0.001291294594676092,0.000820290901640553
0.0,0.00526036,0.0,0.0,0.0
0.00043618592930968,0.0002503,0.0008309235024865375,0.0013532389632503615,0.0005929116672569
0.3236708945336849,0.187178,0.0,0.0,0.2923695166148558
0.4729163310935062,0.472916,0.486994642984771,0.510191378267007,0.4729163310935062
0.0,0.929108,0.0,0.0,0.0
0.0477516767129976,0.00494296,0.0,0.0,0.0
0.08636909748996217,0.03976538,0.0,0.0,0.06859770829745368
0.0027575079011770373,0.00021390000000000002,0.0,0.0,0.002673486221370396
0.0,2.1000000000000002e-06,0.0,14500000000.0,0.0
0.04990703229160467,0.02379098,0.03903137305823984,0.04591703462595907,0.058597189676204677
0.002475246945642505,0.00179371,0.0,0.0,0.002307607015645564
7940000000.0,0.0794,0.000181002051866809,0.00022669700770392183,7940000000.0
0.0,0.00494296,0.0,0.0,0.0
0.00055855030559723,0.00022013,0.00030042929920571034,0.00038338702435050263,0.0005865073186261693
0.0053005994051143895,0.00297108,0.0,0.0,0.00588258867906554
0.02594000357836873,0.02602833,0.0,0.0,0.02663753618490836
0.003113214600317872,0.00068358,0.002128034730509165,0.004336077250871828,0.004445123345696352
0.00012723249518559098,0.0863,3610000000.0,3770000000.0,0.000118921276296098
0.0012683057537787401,0.00076823,0.0016093512593340676,0.0016237170377426473,0.0012683057537787401
0.013929716425646449,0.01392972,0.0,0.0,0.013929716425646449
