market_data_ath_usd,KW29,KW38,KW35,KW15,public_interest_stats_bing_matches,KW36,KW9,KW16,KW11
0.00012765,0.0,0.0,0.0,23900000000.0,82000.0,1060000000.0,2730000000.0,17200000000.0,3880000000.0
0.00013175,3850000000.0,6330000000.0,27200000000.0,38100000000.0,10700000.0,6870000000.0,13600000000.0,3440000000.0,26400000000.0
0.36439,0.020735170182653584,0.013433025995028724,0.013069780595558292,0.04601114704259046,30100.0,0.01340940879591071,0.02021935214315635,0.052520681632309836,0.023663384389127445
0.00295232,0.00022828847824955722,0.00020593054915491398,0.0001887954863103952,0.00030282142131571137,76200.0,0.00021244282258480327,0.0002331004702853274,0.000252709894832688,0.00026478119827593214
46813.0,0.03855199677007684,0.04937179076781298,0.052512736197494726,0.2025931091875938,80200.0,0.062200324061586126,0.09967967541329456,0.2195185789777171,0.03370134527585409
19360.0,0.8067561004357514,1.13566e+16,1494990000000000.0,0.0,96700.0,1.09127e+16,0.0,0.0,0.0
2182.07,1.58071e+16,1.52031e+16,1.4847e+16,0.0,27300.0,1.49111e+16,1.29606e+16,0.0,1.30423e+16
0.077424,0.0,0.06809374396227794,0.0,0.0,96400.0,0.07004271118394571,0.0,0.0,0.0
0.28383400000000003,0.013298846194284598,0.023668456375059467,0.0,0.03280571050771462,82500.0,0.0,0.060285485494642924,0.022068707702954552,0.042600202912894417
0.168664,0.0013424436642941893,0.0009716922325777038,0.001051770792249097,0.0042880794523782705,872000.0,0.0010211693725561944,0.011539085109033806,0.007272157562689735,0.0111507456202624
0.142237,0.0031715456879231585,0.000648725681576987,0.004785785226227256,0.0039366784771042475,71600.0,0.004785785226227256,0.003521950997683833,0.004571807318566718,0.002655876146506923
0.134153,0.009388109221552306,0.01129133092168377,0.010254582268794195,0.0361100891066894,38200.0,0.011551097370912792,0.0264258801512762,0.03977662812597254,0.0335174701098429
0.652458,0.6087023513320681,0.5509071320680526,0.4003601527776299,0.10021232372295737,26900.0,0.4407653829842197,0.07344908833999217,0.08962335773104753,0.07519522949051012
0.51079,0.2849603479835617,0.0,0.0,0.0,27500.0,0.0,0.0,0.0,0.0
43101.0,0.008072639746285625,0.000102740211583531,0.000101175944069187,0.012158459170047755,85400.0,0.0,0.025614604768524004,0.008338966608595663,0.01767492551890844
18629.0,0.09821232663561487,0.0899097204456743,0.08749623746112202,0.12556333862848604,27000.0,0.11995891773815275,0.17404691367602032,0.1972976185971824,0.1399370337129236
0.07030299999999999,0.0018026327228028512,0.000409766452980452,0.0004736598606354587,0.0011055407150849911,8630.0,0.00063300221504127,0.0006861043129248504,0.0013143307735475351,0.0013953260853643823
0.0017419,53400000000.0,4870000000.0,318000000000.0,85400000000.0,27500.0,329000000000.0,63600000000.0,73200000000.0,60300000000.0
24198.0,0.243145415395762,0.164197149573413,0.17747862543884887,0.17229965395440158,27400.0,0.1600874944382802,0.20605602608957285,0.21473388060045176,0.16355782792096055
0.00381265,119000000000.0,119000000000.0,119000000000.0,0.0,25200.0,119000000000.0,0.0,0.0,0.0
0.33350100000000005,0.0010320185298128312,0.0010035510699306278,0.0006356069307188861,0.0014692056703924671,88600.0,0.0009274669825721033,0.0009538958808087023,0.001500976332978662,0.0015069554871653466
0.00317291,3870000000.0,3870000000.0,3870000000.0,0.0,23900.0,3870000000.0,3820000000.0,0.0,0.0
0.117479,0.000343999317173953,0.000343999317173953,0.000343999317173953,0.0,14100.0,0.000343999317173953,0.0,0.0,0.0
28887.0,0.001713580706875105,0.001713580706875105,0.001713580706875105,0.001694766461560848,85100.0,0.001713580706875105,0.0002633834433966194,0.001652640985841583,0.0018178640531468688
0.02712338,0.0008125068117344449,0.0014635125989934069,0.0005951638991302081,0.0,37000000.0,0.0010232348090851015,0.0,0.0,0.0
0.852209,0.003008289448336088,0.001430178601574996,0.0035109859264648045,0.00881835122282597,8600000.0,0.001164407087311215,0.3127051039018263,0.0073811472355426126,0.07176478071977341
0.01750955,0.00031781767755137684,0.00021221512506062085,0.00018214931315689838,0.0008240135123213487,433000.0,0.0001193288662369858,0.0009171425846564688,0.0006818074002695299,0.0006919139686391097
41275.0,0.007717002544109313,0.008174651078546159,0.00709205646630586,0.0004681590791263884,671000.0,0.00709205646630586,0.03789060405621985,0.002047366896658286,0.0024018607962781745
0.00015773,0.0,18700000000.0,69100000000.0,0.0,19000.0,69100000000.0,0.0,5290000000.0,0.0
0.048341699999999994,0.001354125310235529,0.0009360097000324144,0.00121753767758466,0.0023827065943066964,88500.0,0.0,0.0012617446461374831,0.00242259291483841,0.0013548792530526995
0.01216292,0.0,0.0,0.0,3280000000.0,27400.0,0.0,0.00013564571568522372,3210000000.0,13200000000.0
0.00100071,3910.0,3910.0,3910.0,13600000.0,27400.0,3910.0,6490000.0,768000.0,464000.0
0.02957717,0.011650499878566888,0.008346216901265914,0.0076711735185803626,0.008060698018585367,86900.0,0.0072159545269459184,0.006986841574058185,0.008531596723366432,0.006681372923559203
0.04069691,0.0011776789184566715,0.0011776789184566715,0.0011776789184566715,0.0,5460000.0,0.0011776789184566715,0.0,0.0,0.0
0.00670705,0.0059741172365198845,0.006667707102785111,0.006667707102785111,0.0,4300000.0,0.006667707102785111,0.0,0.0,0.0
33270.0,0.000105380044190097,104000000000.0,9540000000.0,0.00010104341767051,48100.0,0.00012060309434043918,88500000000.0,0.00013708838297417876,75500000000.0
0.00289461,0.00128772208819718,0.0016129649347229925,0.0012749466035516526,0.0009719423620687096,122000.0,0.0012826232415756452,0.0012936844014331595,0.0009727632454464596,0.00096996010884841
0.00421241,0.0,0.0,0.002807549540802614,0.0,27400.0,0.002600928993397037,0.0,0.0,0.0
0.00451894,6390000000.0,33700000000.0,4050000000.0,2530000000.0,27200.0,3860000000.0,3320000000.0,5570000000.0,29000000000.0
0.105294,0.012376911395313932,0.06613224722846803,0.08888826789585062,0.0,58300.0,0.0821463076642313,0.0,0.0,0.0
0.050794,0.0,0.05057769986421977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00164854,0.0,0.0015847058398430118,0.0013553785027422848,0.0,27400.0,0.0013160794210177733,0.0,0.0,0.0
0.0662,164000000000.0,164000000000.0,164000000000.0,0.0,85300.0,164000000000.0,0.0,0.0,0.0
0.00574508,0.0014483117627414948,0.0006667683611597164,0.000995839395722459,0.00014669367500415512,26300000.0,0.0009315072093161373,0.00011524907485417988,0.0,0.0
47209.0,0.0,0.0,0.0,0.0,10700.0,0.0,0.0,0.0,0.11577553086771812
50.32,0.8322944975946184,1.5606e+16,0.79181167577579,0.053393528588545285,84700.0,0.6792290534255497,0.0,0.08710528765866611,0.0
0.7815850000000001,0.11082847705852872,0.036152476186749,0.03596591598839995,0.1763545797940024,2610000.0,0.03675001453529268,0.12263821557563087,0.2013576534487521,0.15016615895064986
85.89,0.0,0.008254355248127324,0.0,5004930000000000.0,20900.0,0.0,2.63303e+16,5733570000000000.0,4070590000000000.0
0.04031787,0.001908554365254736,0.0018708622991823528,0.0019979444857087087,0.0008094281300040912,27500.0,0.0021591569972675526,0.0005556124724787044,0.0008301578801010071,0.0005993364964755906
1.0,0.42152,0.0,0.3810153039726248,0.6546126253085467,57500000.0,0.0,0.4949294779195441,0.6596017075766412,0.5481725392606526
13940.0,9730000000.0,0.00011343995476020701,0.00011343995476020701,0.04127865811379014,96300.0,0.00011343995476020701,0.0,0.1540669580517879,2594580000000000.0
6.42e-05,10400000000.0,10400000000.0,10400000000.0,0.0,85500.0,10400000000.0,0.0,0.0,0.0
50.62,2361540000000000.0,1.52049e+16,1.52004e+16,2281330000000000.0,120000.0,1.57921e+16,2208600000000000.0,2849950000000000.0,2381480000000000.0
0.056422,0.00010645958348497901,4490000000.0,33900000000.0,0.0,48800000.0,5240000000.0,0.0,0.0,0.0
11444.0,0.17611031749124473,0.15045933110020662,0.08712430517826494,0.3094660373562065,290000.0,0.09805933401529897,0.1988809355011424,0.2958018030992196,0.2176052644451148
23377.0,0.01444154679681525,0.007885031758070852,0.015079797547042669,0.0,24800.0,0.00899270772352863,0.0,0.0,0.0
31959.0,2.26251e+16,0.0,0.0,1.14322e+16,87000.0,0.0,0.9544155859121692,1214140000000000.0,1.41541e+16
0.698799,0.008814576342216216,0.00910668831864548,0.009360193599755007,0.018470699333549518,34900.0,0.010117891888500614,0.013446793110047423,0.01835566558698593,0.01569169607354609
0.151082,0.00033501388667481685,9850000000.0,0.00011413369023690992,0.002972398519392077,1740000.0,0.00012138684009038627,0.0020880264858419086,0.002632488036608698,0.0018930167064790976
0.00159605,0.0,0.0005852110065793606,0.0006251182792801655,0.0,324000.0,0.0006078469477289527,0.0,0.0,0.0
0.00043279,0.0,92400000000.0,0.000103713816035693,92300000000.0,83700.0,0.000103713816035693,61000000000.0,0.0004315197997156905,66500000000.0
26390.0,0.051655506347536684,0.02417130097037816,0.01814034470049064,0.22178483662801904,24500.0,0.016822118881160742,0.6809588984955015,0.20022244530224634,0.4573342849270768
1615.15,0.0,1.51858e+16,0.0,0.0,498000.0,0.0,0.0,0.0,0.0
41275.0,0.9961501003536862,1.00108e+16,1000260000000000.0,0.9961257374366208,72700.0,0.9991321241548732,1.00396e+16,0.9983967697580663,1.00635e+16
0.04918801,0.0,0.000102977038586703,0.0005804973236502233,0.0,27400.0,0.000102977038586703,0.0,0.0,0.0
0.462291,0.04718113493450608,0.0392489255938375,0.041722395418758065,0.025045571349299783,37300.0,0.040925318132985854,0.022899601556221668,0.02856849859431178,0.032485426178305216
0.03794473,0.026357844239023858,0.03333520755946905,0.03333520755946905,0.0,27400.0,0.0,0.0,0.0,0.0
0.00055337,0.0,3400000000.0,0.00014946506104002684,0.0,8920000.0,53300000000.0,0.0,0.0,0.0
0.219887,0.0,0.17333020740008948,0.09165475815615053,0.0,390000.0,0.15223462695598272,0.0,0.0,0.0
0.00050958,0.0,0.0,0.0,0.0,43100.0,0.0,0.0,0.0,0.0
41760.0,0.0037951127801114396,0.0015794495614979633,0.00038037620833874483,0.2478580959553449,27400.0,0.0011561008032429018,3300200000000000.0,0.15256450773627442,1.96443e+16
43586.0,0.0,0.000101892739362316,0.0,0.00020155046074608882,29300000.0,0.000210986311806788,0.00038155293586930096,0.00021088957374479562,0.0002712407180199801
0.00116699,384000000000.0,384000000000.0,384000000000.0,0.0,29800000.0,384000000000.0,0.0,0.0,0.0
0.00546561,0.0,0.002709158018421569,0.002987956054086703,0.0,27400.0,0.003342523175839304,0.0,0.0,0.0
30682.0,0.002666842776382588,0.0007655401260628455,0.0008121875829440028,0.0047115197963962475,27400.0,0.0008191950793919765,0.0034970406944785965,0.004833726845691579,0.0037289323988881897
0.00190295,0.0,0.0003950252129654044,0.0003809338960291822,0.0,82800.0,0.0,0.0,0.0,0.0
43624.0,0.019258144818189042,0.017229810997983014,0.018324031290892027,0.026556922134919038,28900.0,0.015601160508735404,0.042355207357658416,0.02639717705621428,0.02394201835340529
34943.0,0.18991444579373176,0.14356419641279286,0.10884815309346464,0.1141272053239957,34500.0,0.12020006276935725,0.07599023759250054,0.07401554801246729,0.08856908158623235
0.01352288,0.0033062675783507665,0.0029996223636957237,0.002669937117006145,0.00575749488951153,27300.0,0.002732552293326558,0.003630201762688032,0.005427709831500021,0.003394770359630264
0.919666,0.012597426586235643,0.007126640628799981,0.007257471664130727,0.01375323737809678,29400.0,0.007528443967981238,0.0072218387023298,0.012995043618584643,0.011035199107649102
0.8244040000000001,0.00926810763118433,0.002537688342639309,0.0032020414102280946,0.0,677000.0,0.002688807452324674,0.0,0.0,0.0
0.232197,0.001034083733421992,0.000678396696985379,0.0008130959674658093,0.0010285597500961222,318000.0,0.0007643586158753261,0.0005047286101520077,0.0013745894861831092,0.0008581336134934242
0.095362,0.0,0.0,0.0,0.0,7140000.0,0.0,0.0,0.0,0.0
0.00032071,60600000000.0,42900000000.0,41300000000.0,88500000000.0,2700000.0,38300000000.0,74800000000.0,0.00010237032628513095,0.00012162158821899593
0.00749488,0.0009616759369021453,0.0010150199502065352,0.0006072736127838669,0.0011872677209621642,90100.0,0.0009186273699262073,0.0018728181594883878,0.0012013315773500705,0.001373542456750706
43648.0,0.0,0.0,0.0,0.05520645988612553,26600.0,0.0,0.013075804994686309,0.05520645988612553,0.04024201774313285
0.00508668,0.0001905400767484051,71600000000.0,6700000000.0,0.0005076551743718497,29600000.0,92100000000.0,0.0005767229127854475,0.00046643677820248713,0.0009354086357541596
0.00137424,21700000000.0,1990000000.0,1950000000.0,2900000000.0,88100.0,16100000000.0,56600000000.0,2760000000.0,4540000000.0
0.00014521,102000000000.0,7730000000.0,6570000000.0,5140000000.0,27300.0,3940000000.0,3800000000.0,15800000000.0,1930000000.0
16681.0,0.3016689480317986,0.333848809226914,0.3223373342870792,0.5728173081204985,1720000.0,0.3386685593638901,0.4759248177645725,0.5938271131049139,0.4983829130831184
0.146627,0.0007466827908559387,0.00042963153261484197,0.0003207870948346477,0.0004119885325125181,27100.0,0.0005085697362990909,0.0002671213809993771,0.0004742891353822161,0.0003100084187651016
42.21,0.3357637440198821,0.9051313067398332,0.6739097238927436,1.03534e+16,37200.0,0.9238839103954644,0.6956173095640446,1.0395e+16,0.8005503596410638
0.04239972,0.00052881706545442,0.00020068362641267,0.0002851980089904999,0.0017702364818934211,83600.0,0.000315862693734762,0.0009158644127067863,0.0019508918764737718,0.001200925266285711
4.28e-06,0.0,12300000000.0,12500000000.0,0.0,227.0,1260000000.0,0.0,0.0,0.0
0.02389152,92600000000.0,40900000000.0,279000000000.0,0.0006912916373246868,595000.0,28900000000.0,0.0003931216929015291,0.00042714131015408137,0.0008116955373520726
0.00036986,27900000000.0,26200000000.0,948000000.0,32700000000.0,6180000.0,216000000000.0,172000000000.0,18400000000.0,3880000000.0
0.00051058,0.0,4010000000.0,0.000102039106218894,6620000000.0,27600.0,85100000000.0,42000000000.0,95700000000.0,7760000000.0
0.03140479,0.00022220255406499428,0.00022788746715649586,0.000205482488925397,0.00033457870442856423,51000.0,0.00020710453247649573,0.0001489300910350475,0.0003660343489957116,0.00023213823031692418
0.400638,0.008410307095313341,0.061999601686541776,0.019699966114833992,0.050599784876164185,501000.0,0.02635604489954008,0.19975086113436932,0.0482378507339306,0.07749576800328978
0.00214536,581000000.0,581000000.0,581000000.0,0.0,66100.0,581000000.0,0.0,0.0,0.0
0.04238904,0.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0,0.0
0.103057,0.058712450456049274,0.027445518398597272,0.013831246723934465,0.0,56000.0,0.022176935426089357,0.0,0.0,0.0
0.12046400000000002,0.012196150421397569,0.006221297516785591,0.00692231519764967,0.013289493773012228,32900.0,0.006560442017118238,0.005927709905804495,0.013393997165698132,0.016027608386782768
0.170238,0.040779043277793636,0.040779043277793636,0.040779043277793636,0.0,305000.0,0.040779043277793636,0.0,0.0,0.0
0.0086382,0.004095429278557436,0.0025893449381794763,0.0019805862603186225,0.0,36700.0,0.0,0.0,0.0,0.0
0.03147077,0.0024798991556548053,0.0017591174751285482,0.0006302112415301419,0.0049307497883769435,27400.0,0.0007076451111343457,0.0,0.0033200852219877185,0.0
0.076181,0.00031966566494648997,0.0,0.0,0.00015035258426194468,119000.0,0.0,7630000000.0,0.00015824645573019633,0.00015512165167286883
0.309422,0.0,0.0563600505014349,0.0918722287615807,0.0,2700000.0,0.09104814664494733,0.0,0.0,0.0
0.095362,0.0,0.0,0.0,0.0,93500.0,0.0,0.0,0.0,0.0
0.6504340000000001,0.0,0.001102556814583649,0.0,0.0042672062195889034,2290000.0,0.0,0.01526214822649188,0.0043276679536232415,0.02037454716404212
23012.0,0.0,0.0,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
0.178951,0.002113634152056009,0.0014357526371964427,0.00046020144895505665,0.0027219986218400467,59600.0,0.0018729658230147719,0.0027471811382589672,0.0026388364056779802,0.003297063612439081
0.068971,0.0038383944620964867,0.004372391558147553,0.002822971042787664,0.004844075278375091,26900.0,0.002822971042787664,0.0032830851050331157,0.004838380093095182,0.0033920330004500194
0.02311373,0.01954938645868526,0.015708683454980804,0.015708683454980804,0.0,5980.0,0.015708683454980804,0.0,0.0,0.0
0.055009,0.00013102505487675229,0.000303947199454941,0.00032453840828100447,0.0,2200000.0,0.00030853980945707644,0.0,0.0,0.0
0.111719,0.002275878123201438,0.0005753178626359951,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
0.08108,0.021526914263315176,0.030269007115070762,0.02408401725384777,0.015027111444657959,117000.0,0.031141526774816675,0.01386175649981307,0.02000234729557953,0.013333587084915196
0.108493,0.0,0.0,0.0796724506210069,0.0,16800000.0,0.0671403675533785,0.0,0.0,0.0
0.04410875,0.0,0.002049830958717813,0.0018453357419882547,0.0,26900.0,0.001971992218923211,0.0,0.0,0.0
0.770462,0.06274193551343253,0.060967185344430165,0.048317453841668405,0.053075312798872384,27200.0,0.049991439933677766,0.028142037579708082,0.09539706727716042,0.03229986517995874
0.00611379,0.0,0.0,0.0,0.0012617559221487975,2140000.0,0.0,0.0016788329178249245,0.001055532838816862,0.001163669510272617
0.303161,87700000000.0,0.000307012756338537,47400000000.0,0.0003319403666766707,23900.0,0.000105944106918075,0.0002783569619870347,0.0005162222074975005,0.0003004302608542287
0.40042,0.22182502814889965,0.03776432871966178,0.09898342813586232,0.0,27400.0,0.040129515945078034,0.0,0.0,0.0
0.549603,0.09501153109994333,0.09462191663104667,0.09828970309606967,0.1337901733261772,468000.0,0.11084639186555173,0.15361106625664628,0.1604554491957278,0.15386744660491106
0.02641076,0.001221013128071473,0.0004998123493199612,0.0,0.0,85400.0,0.00211146276739778,0.0,0.0,0.002946915515001243
0.10273099999999999,0.0019071742101598392,0.0022042418061791825,0.0019387214593582554,0.01009404737719038,64200.0,0.003363184134982016,0.0,0.002610592748467655,0.0
0.821994,0.5577240526689436,0.5933672710985498,0.6097842385014259,0.0,23400000.0,0.5707697460299893,0.0,0.0,0.0
